Global Rank,Institution,Country,Sector
622,Universita degli Studi di Palermo,ITA,Universities
623,Maastricht University,NLD,Universities
624,VetAgro Sup *,FRA,Universities
625,Swiss Federal Institute of Technology,CHE,Universities
626,Quaid-i-Azam University,PAK,Universities
627,University of Tsukuba *,JPN,Universities
628,The Islamia University of Bahawalpur,PAK,Universities
629,Slovak Academy of Sciences *,SVK,Government
630,University of Antwerp,BEL,Universities
631,Uludag University,TUR,Universities
632,"University of Connecticut, Storrs *",USA,Universities
633,Sokoine University of Agriculture,TZA,Universities
634,"University of Colorado, Denver *",USA,Universities
635,Jilin Academy of Agricultural Sciences,CHN,Government
636,Korea University *,KOR,Universities
637,Obihiro University of Agriculture and Veterinary Medicine,JPN,Universities
637,"University of Colorado, Anschutz Medical Campus",USA,Universities
639,Shandong First Medical University *,CHN,Universities
640,Russian Academy of Sciences *,RUS,Government
641,University of Michigan Health System,USA,Health
641,Abdul Wali Khan University,PAK,Universities
643,Kenya Medical Research Institute,KEN,Health
644,Jeju National University *,KOR,Universities
645,Public Health Agency of Canada,CAN,Health
646,Universidad Nacional de Cordoba *,ARG,Universities
647,Conselho Nacional de Desenvolvimento Cientifico e Tecnologico *,BRA,Government
648,"Food and Agriculture Organisation of the United Nations, Italy",ITA,Non-Profit
649,Universitat Politecnica de Valencia *,ESP,Universities
650,Universitat Basel *,CHE,Universities
651,Instituto Rene Rachou,BRA,Health
652,Czech University of Life Sciences Prague,CZE,Universities
653,Universidade do Minho,PRT,Universities
654,Ferdowsi University of Mashhad,IRN,Universities
655,Slovak University of Agriculture in Nitra,SVK,Universities
656,Universidade Federal do Piaui,BRA,Universities
657,Centro Cientifico Tecnologico de Cordoba,ARG,Government
658,Vanderbilt University Medical Center,USA,Health
659,Osaka Metropolitan University *,JPN,Universities
660,Hainan University,CHN,Universities
661,Universitat de Girona *,ESP,Universities
662,Tribhuvan University *,NPL,Universities
663,University of Malaysia Sabah,MYS,Universities
664,Montefiore Medical Center *,USA,Health
665,Naresuan University,THA,Universities
666,Yamaguchi University *,JPN,Universities
667,University of Ilorin,NGA,Universities
668,Nanjing Normal University,CHN,Universities
669,Museum National d'Histoire Naturelle *,FRA,Government
670,Ross University School of Veterinary Medicine,KNA,Universities
671,"Islamic Azad University, Rasht",IRN,Universities
672,Kagoshima University *,JPN,Universities
673,University of Tasmania,AUS,Universities
674,Agriculture Victoria *,AUS,Government
675,Minia University *,EGY,Universities
676,Sunchon National University,KOR,Universities
677,Brawijaya University,IDN,Universities
678,National Research and Innovation Agency *,IDN,Government
679,Georg-August-Universitat Gottingen,DEU,Universities
680,Charles University *,CZE,Universities
681,Universitat Rostock *,DEU,Universities
682,Trinity College Dublin *,IRL,Universities
683,Texas Tech University,USA,Universities
684,University of the Philippines Diliman *,PHL,Universities
685,Universitat de Lleida *,ESP,Universities
686,University of Veterinary Medicine and Pharmacy,SVK,Universities
687,Instituto Politecnico Nacional,MEX,Universities
687,Universidade Estadual de Maringa,BRA,Universities
689,Agricultural University of Athens,GRC,Universities
690,University of Cincinnati *,USA,Universities
691,University of Miami *,USA,Universities
692,Southwest Minzu University,CHN,Universities
693,University of Agricultural Sciences and Veterinary Medicine of Cluj-Napoca,ROU,Universities
694,Swiss Tropical and Public Health Institute,CHE,Government
695,University of Zambia,ZMB,Universities
696,Universidade de Aveiro,PRT,Universities
697,University of Ibadan,NGA,Universities
698,Hungarian University of Agriculture and Life Sciences,HUN,Universities
699,Universidad Politecnica de Madrid *,ESP,Universities
700,Junta de Castilla y Leon *,MUL,Government
701,Universita Cattolica del Sacro Cuore,ITA,Universities
702,Instituto Butantan,BRA,Health
703,University of Sadat City,EGY,Universities
704,North-West University,ZAF,Universities
705,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
706,Universitat Wien,AUT,Universities
707,Clemson University,USA,Universities
708,"Universidad Andres Bello, Chile *",CHL,Universities
709,Universite de Lyon,FRA,Universities
710,National University of Singapore *,SGP,Universities
711,Duke Medicine,USA,Health
712,Ben-Gurion University of the Negev *,ISR,Universities
713,Instituto Nacional de Investigacion Agropecuaria *,URY,Government
714,Natural Resources Institute Finland,FIN,Government
715,Al-Azhar University *,EGY,Universities
716,Urmia University,IRN,Universities
717,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
718,University of Stirling,GBR,Universities
719,"Federal University of Agriculture, Abeokuta",NGA,Universities
720,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
721,Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica,ESP,Health
722,Mehmet Akif Ersoy University,TUR,Universities
723,University of Gothenburg,SWE,Universities
724,International Centre for Diarrhoeal Disease Research,BGD,Health
725,Universidade Federal do Amazonas,BRA,Universities
726,Universidad Peruana Cayetano Heredia,PER,Universities
727,South Valley University *,EGY,Universities
728,Agencia Paulista de Tecnologia dos Agronegocios *,BRA,Government
729,University of Wyoming,USA,Universities
730,Universita degli Studi della Basilicata,ITA,Universities
731,Universidad Autonoma del Estado de Morelos,MEX,Universities
732,Universidade Federal de Sao Carlos,BRA,Universities
733,University of South Africa,ZAF,Universities
734,Istanbul University Cerrahpasa *,TUR,Universities
735,Universidad Autonoma de Baja California,MEX,Universities
736,Adnan Menderes University,TUR,Universities
737,Stellenbosch University,ZAF,Universities
738,Universidad de Guadalajara,MEX,Universities
739,Sohag University *,EGY,Universities
740,Universidade Federal Rural da Amazonia,BRA,Universities
741,Kyoto University *,JPN,Universities
742,Yanbian University *,CHN,Universities
743,Albert Einstein College of Medicine,USA,Universities
744,Pontificia Universidad Catolica de Chile *,CHL,Universities
745,Universidade do Oeste Paulista,BRA,Universities
746,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
747,Bu-Ali Sina University,IRN,Universities
748,Universidad de Oviedo *,ESP,Universities
749,Smithsonian National Museum of Natural History,USA,Government
750,Universidad del Pais Vasco *,ESP,Universities
751,Qingdao National Laboratory for Marine Science and Technology,CHN,Government
752,"University of the Punjab, Lahore",PAK,Universities
753,University of Malaysia Kelantan,MYS,Universities
754,Siedlce University of Natural Sciences and Humanities,POL,Universities
755,Near East University,CYP,Universities
756,Lancaster University *,GBR,Universities
757,Universidade Federal do Reconcavo da Bahia,BRA,Universities
758,Administracion Nacional de Laboratorios e Institutos de Salud Dr. Carlos G. Malbran *,ARG,Health
759,Instituto Aggeu Magalhaes,BRA,Health
760,Universidade de Passo Fundo,BRA,Universities
761,"Southern Illinois University, Carbondale *",USA,Universities
762,Beijing University of Agriculture,CHN,Universities
763,Medizinische Hochschule Hannover,DEU,Universities
764,Robert Koch Institut,DEU,Government
765,University of Basrah,IRQ,Universities
766,Lanzhou University *,CHN,Universities
767,Liverpool School of Tropical Medicine,GBR,Universities
768,King Faisal University,SAU,Universities
769,Xunta de Galicia Ourense,ESP,Government
770,Iwate University,JPN,Universities
771,Universidad Autonoma del Estado de Hidalgo,MEX,Universities
772,Mustafa Kemal University *,TUR,Universities
773,Animal Production Research Institute,EGY,Government
774,Junta de Andalucia *,MUL,Government
775,University of Nigeria,NGA,Universities
776,Anhui University,CHN,Universities
777,University of Tabriz,IRN,Universities
778,Namik Kemal University,TUR,Universities
779,COMSATS Institute of Information Technology *,PAK,Universities
780,Wildlife Conservation Society *,MUL,Non-Profit
780,Curtin University *,AUS,Universities
782,Universidade Estadual do Oeste do Parana,BRA,Universities
783,University of Ghana,GHA,Universities
783,"University of California, San Diego *",USA,Universities
785,Universidad Central del Ecuador,ECU,Universities
786,Universite de Toulouse,FRA,Universities
787,St. Georges University,GRD,Universities
788,Zhejiang Academy of Agricultural Sciences *,CHN,Government
789,Universita degli Studi di Trento,ITA,Universities
790,Universidade Federal do Espirito Santo,BRA,Universities
791,Govind Ballabh Pant University of Agriculture and Technology,IND,Universities
792,Indian Council of Medical Research *,IND,Health
793,Hiroshima University *,JPN,Universities
794,Utah State University *,USA,Universities
794,Harper Adams University College,GBR,Universities
796,Universita degli Studi di Foggia,ITA,Universities
797,Aswan University *,EGY,Universities
798,North Dakota State University,USA,Universities
799,Wuhan Polytechnic University,CHN,Universities
800,Isfahan University of Technology,IRN,Universities
801,Natural History Museum London,GBR,Government
802,Tottori University *,JPN,Universities
803,Universidade Federal do Vale do Sao Francisco,BRA,Universities
804,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
805,Junta de Andalucia Sevilla,ESP,Government
806,Comision de Investigaciones Cientificas *,ARG,Government
807,Bangabandhu Sheikh Mujibur Rahman Agricultural University,BGD,Universities
808,"Islamic Azad University, Karaj",IRN,Universities
809,Universidad Autonoma de Nuevo Leon *,MEX,Universities
810,Universidade Federal de Pernambuco,BRA,Universities
810,Sher-e-Kashmir University of Agricultural Sciences and Technology-Srinagar,IND,Universities
812,Tarim University,CHN,Universities
813,Indiana University-Bloomington,USA,Universities
814,University of Central Lancashire,GBR,Universities
815,Bulgarian Academy of Sciences *,BGR,Government
816,Balikesir University,TUR,Universities
817,Akdeniz University,TUR,Universities
818,Universidade Federal de Sergipe,BRA,Universities
819,University of Otago,NZL,Universities
820,Cumhuriyet University *,TUR,Universities
821,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
822,Institute of Genetics and Animal Biotechnology of the Polish Academy of Sciences,POL,Government
823,Fundacion Centro Tecnoloxico da Carne,ESP,Government
824,Sylhet Agricultural University,BGD,Universities
825,"Consejeria de Agricultura, Pesca, Agua y Desarrollo Rural Sevilla",ESP,Government
826,Jiangsu University *,CHN,Universities
826,Instituto Politecnico de Braganca,PRT,Universities
828,Hunan Normal University,CHN,Universities
829,Council of Scientific and Industrial Research *,IND,Government
830,Harran University,TUR,Universities
831,University of Wisconsin Health,USA,Health
832,Universidad Nacional del Centro de la Provincia de Buenos Aires *,ARG,Universities
833,AgriBio Centre for AgriBioscience,AUS,Government
834,Tel Aviv University,ISR,Universities
834,Universidade Federal do Maranhao,BRA,Universities
836,University of Guilan,IRN,Universities
837,Universidade Federal do Rio Grande,BRA,Universities
838,Instituto Nacional de Infectologia Evandro Chagas,BRA,Health
838,Lala Lajpat Rai University of Veterinary and Animal Sciences,IND,Universities
840,Instituto de Investigacion y Formacion Agraria y Pesquera,ESP,Government
841,Medizinische Universitat Wien,AUT,Universities
842,New Mexico State University,USA,Universities
843,Universitat Kassel,DEU,Universities
844,Mendel University in Brno,CZE,Universities
845,McGill University Health Centre,CAN,Health
845,"Montana State University, Bozeman",USA,Universities
847,Medical University of Kerman,IRN,Universities
848,University of Peradeniya,LKA,Universities
849,Mahasarakham University,THA,Universities
850,Sudan University for Science and Technology,SDN,Universities
851,Universidad de Caldas,COL,Universities
852,West Virginia University *,USA,Universities
853,Shahid Bahonar University of Kerman,IRN,Universities
854,Shahid Chamran University,IRN,Universities
855,Haramaya University,ETH,Universities
856,Banaras Hindu University,IND,Universities
857,Universidade Federal do Pampa,BRA,Universities
858,University of Oslo,NOR,Universities
859,Anand Agricultural University,IND,Universities
860,Universitat fur Bodenkultur Wien *,AUT,Universities
861,Mashhad University of Medical Sciences,IRN,Universities
862,Medical University of Lublin,POL,Universities
863,University Malaysia Terengganu,MYS,Universities
864,Walailak University,THA,Universities
865,Kastamonu University,TUR,Universities
866,University of the Philippines Los Banos,PHL,Universities
867,Universidad Miguel Hernandez *,ESP,Universities
868,Ain Shams University *,EGY,Universities
869,Tshwane University of Technology,ZAF,Universities
870,Yunnan Agricultural University,CHN,Universities
871,Assam Agricultural University,IND,Universities
872,United Arab Emirates University,ARE,Universities
873,Public Health Ontario,CAN,Health
874,Bahauddin Zakariya University,PAK,Universities
875,Mustansiriyah University,IRQ,Universities
876,Instituto Adolfo Lutz,BRA,Health
876,Institution de la Recherche et de l'Enseignement Superieur Agricoles *,TUN,Government
878,Universidade Federal do Rio Grande do Norte,BRA,Universities
879,Cukurova University,TUR,Universities
880,Biology Centre of the ASCR,CZE,Government
881,Instituto Federal Catarinense,BRA,Universities
882,Humboldt-Universitat zu Berlin *,DEU,Universities
883,Ege University,TUR,Universities
884,University of Limpopo,ZAF,Universities
885,Yuzuncu Yil University *,TUR,Universities
886,Menoufia University *,EGY,Universities
887,Razi University,IRN,Universities
888,National Health Laboratory Services,ZAF,Government
889,Universite Paris-Est Creteil *,FRA,Universities
890,Universidade Estadual de Santa Cruz,BRA,Universities
891,Padjadjaran University,IDN,Universities
892,Universidade Tecnologica Federal do Parana,BRA,Universities
893,Universidade Estadual do Maranhao,BRA,Universities
894,Copenhagen University Hospital,DNK,Health
895,International Center for Agricultural Research in the Dry Areas,MUL,Non-Profit
896,Universitas Negeri Sebelas Maret,IDN,Universities
897,Nicolaus Copernicus University,POL,Universities
898,"Institute of Zoology, Chinese Academy of Sciences",CHN,Government
899,Cogna Educacao SA *,BRA,Companies
900,Weill Cornell Medicine,USA,Universities
901,Universidade Estadual do Norte Fluminense Darcy Ribeiro,BRA,Universities
902,Indiana University-Purdue University Indianapolis,USA,Universities
903,Universite du Quebec en Quebec *,CAN,Universities
904,Universidad Nacional del Litoral *,ARG,Universities
905,Universidad Autonoma de Tamaulipas,MEX,Universities
906,Centro Cientifico Tecnologico La Plata,ARG,Government
906,Universidad Veracruzana,MEX,Universities
908,Masaryk University,CZE,Universities
909,Universidade Federal de Juiz de Fora,BRA,Universities
910,City of Scientific Research and Technological Applications *,EGY,Government
911,Latvia University of Life Sciences and Technologies,LVA,Universities
912,Universidad Autonoma Chapingo,MEX,Universities
913,Beijing Forestry University,CHN,Universities
914,Universidade Federal do Oeste do Para,BRA,Universities
915,Shiraz University of Medical Sciences *,IRN,Universities
916,University of Duhok,IRQ,Universities
917,Universidad del Tolima,COL,Universities
917,Al-Qasim Green University,IRQ,Universities
917,Vietnam Academy of Science and Technology *,VNM,Government
920,Institut Pasteur of Iran,IRN,Health
921,Colegio de Postgraduados,MEX,Universities
922,Universite de La Manouba,TUN,Universities
922,Henan Institute of Science and Technology,CHN,Universities
924,Damietta University,EGY,Universities
925,Universidade Federal de Alagoas,BRA,Universities
926,Instituto Evandro Chagas,BRA,Health
927,University of Gondar,ETH,Universities
928,University of Greenwich,GBR,Universities
929,University of Tripoli,LBY,Universities
930,Universidad Juarez Autonoma de Tabasco,MEX,Universities
930,University of Rzeszow,POL,Universities
932,Okayama University of Science,JPN,Universities
933,Kazakh National Agrarian University,KAZ,Universities
934,University of Al-Qadisiyah,IRQ,Universities
935,Zoological Society of London,GBR,Non-Profit
936,University of Jos,NGA,Universities
937,Igdir University,TUR,Universities
938,Zhongkai University of Agriculture and Engineering,CHN,Universities
939,Afyon Kocatepe University *,TUR,Universities
940,University of Texas M.D. Anderson Cancer Center ,USA,Health
941,Universidad Nacional Agraria La Molina,PER,Universities
942,Universidad Nacional del Altiplano,PER,Universities
943,Nature Research Centre,LTU,Government
944,Universidad de Cordoba,COL,Universities
945,Universidade Federal dos Vales do Jequitinhonha e Mucuri,BRA,Universities
946,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
947,INTI International University & Colleges,MYS,Universities
948,Wildlife Conservation Society USA,USA,Non-Profit
949,"Universidad de Las Americas, Chile",CHL,Universities
950,Universite de Carthage *,TUN,Universities
951,Georgetown University *,USA,Universities
952,Universidad Nacional de Mar del Plata *,ARG,Universities
953,Lorestan University,IRN,Universities
954,Universidade Estadual do Centro-Oeste,BRA,Universities
955,Universiti Teknologi MARA,MYS,Universities
956,Universidade Federal do Agreste de Pernambuco,BRA,Universities
957,Universidade Federal da Grande Dourados,BRA,Universities
958,Universite de Caen Basse-Normandie *,FRA,Universities
959,Universidade Lusofona de Humanidades e Tecnologias,PRT,Universities
960,Tabriz University of Medical Sciences,IRN,Universities
961,Universidade de Coimbra *,PRT,Universities
962,Pontificia Universidade Catolica do Rio Grande do Sul,BRA,Universities
963,Anima Holding SA *,BRA,Companies
964,Tikrit University,IRQ,Universities
965,"Islamic Azad University, Shahrekord Branch",IRN,Universities
966,Nigde University,TUR,Universities
967,Universidad de O'Higgins,CHL,Universities
968,University of Arid Agriculture,PAK,Universities
969,Universite Saad Dahlab de Blida 1,DZA,Universities
970,"Instituto Federal de Educacao, Ciencia e Tecnologia Goiano",BRA,Universities
971,Universidade Federal de Jatai,BRA,Universities
972,University of Fort Hare,ZAF,Universities
973,University of the Sunshine Coast,AUS,Universities
974,Aksaray University,TUR,Universities
975,Qassim University,SAU,Universities
976,Universidade Paulista,BRA,Universities
977,Universite de Ngaoundere,CMR,Universities
978,AGROSAVIA - Corporacion Colombiana de Investigacion Agropecuaria,COL,Non-Profit
979,Universite d Abomey Calavi,BEN,Universities
980,Universidad Autonoma de San Luis Potosi,MEX,Universities
981,Hasanuddin University,IDN,Universities
982,Universidad Nacional de San Antonio Abad del Cusco,PER,Universities
983,Universidade Federal da Fronteira Sul,BRA,Universities
984,The University of Newcastle,AUS,Universities
985,Universite de Dschang,CMR,Universities
986,Nagasaki University *,JPN,Universities
987,Texas Biomedical Research Institute,USA,Health
988,Centre de Recerca en Agrotecnologia,ESP,Government
989,Universidade Federal do Acre,BRA,Universities
990,Universidad Autonoma de Sinaloa,MEX,Universities
991,Tanta University,EGY,Universities
992,Institut Agronomique et Veterinaire Hassan II,MAR,Universities
993,ICAR Research Complex for NEH Region,IND,Government
994,Dicle University *,TUR,Universities
995,Desert Research Center,EGY,Government
996,Universidad CES *,COL,Universities
997,Ser Educacional SA *,BRA,Companies
998,Universidade Estadual do Sudoeste da Bahia,BRA,Universities
999,Afya Educacional SA *,BRA,Companies
1000,Bahir Dar University,ETH,Universities
1001,University of Zabol,IRN,Universities
1002,University of Sulaimani,IRQ,Universities
1003,New Valley University,EGY,Universities
1004,Universidad de Costa Rica,CRI,Universities
1005,Universite Mohammed V de Rabat *,MAR,Universities
1006,Universidad Catolica de Temuco,CHL,Universities
1007,Zhejiang A & F University *,CHN,Universities
1008,Jimma University *,ETH,Universities
1009,Universidade Federal de Sao Joao del Rei,BRA,Universities
1010,"Universidad Santo Tomas, Chile",CHL,Universities
1011,University of Defence,CZE,Universities
1012,"California Polytechnic State University, San Luis Obispo",USA,Universities
1013,Universidade Estadual de Ponta Grossa,BRA,Universities
1014,Centro de Investigacion y de Estudios Avanzados del IPN *,MEX,Universities
1015,Can Tho University,VNM,Universities
1016,University of Kufa,IRQ,Universities
1017,University of Abuja *,NGA,Universities
1018,Universidade Federal de Rondonia,BRA,Universities
1019,Canakkale Onsekiz Mart Universitesi *,TUR,Universities
1020,Yozgat Bozok University *,TUR,Universities
1021,Punjab Agricultural University,IND,Universities
1022,Universidade Estadual de Mato Grosso do Sul,BRA,Universities
1023,Universidad Autonoma de Chihuahua,MEX,Universities
1024,Universidade de Franca,BRA,Universities
1025,Bingol University,TUR,Universities
1026,University of Anbar,IRQ,Universities
1027,Ministerio da Saude,BRA,Health
1028,Amity University *,IND,Universities
1029,Universidad de La Salle Colombia,COL,Universities
1030,"Instituto Federal de Educacao, Ciencia e Tecnologia da Paraiba",BRA,Universities
1031,Universidad Autonoma de Guerrero,MEX,Universities
1032,Kirsehir Ahi Evran University *,TUR,Universities
1033,Salahaddin University-Erbil,IRQ,Universities
1034,Universidad Cientifica del Sur,PER,Universities
1035,Universidade Catolica Dom Bosco,BRA,Universities
1036,University of Western Sydney,AUS,Universities
1037,University of Khartoum *,SDN,Universities
1038,"Usmanu Danfodiyo University, Sokoto *",NGA,Universities
1039,Universidad Nacional de Costa Rica,CRI,Universities
1040,Northern Technical University,IRQ,Universities
1041,Egerton University,KEN,Universities
1042,Universidad Autonoma Agraria Antonio Narro,MEX,Universities
1043,Universidade de Santo Amaro,BRA,Universities
1044,Hawassa University,ETH,Universities
1045,Uniao Brasileira de Educacao e Assistencia *,BRA,Non-Profit
1046,Central Agricultural University,IND,Universities
1047,Agricultural University of Tirana,ALB,Universities
1048,Arak University,IRN,Universities
1049,Shahid Sadoughi University of Medical Sciences,IRN,Universities
1050,Hue University,VNM,Universities
1051,Belgorod State University,RUS,Universities
1052,Universidad Catolica de Valencia San Vicente Martir,ESP,Universities
1053,Payame Noor University,IRN,Universities
1054,University of Balochistan,PAK,Universities
1055,Sher-e-Kashmir University of Agricultural Sciences and Technology-Jammu,IND,Universities
1056,Shahrekord University,IRN,Universities
1057,Universidad San Francisco de Quito,ECU,Universities
1058,National University of Life and Environmental Sciences of Ukraine,UKR,Universities
1059,University of Sarajevo,BIH,Universities
1060,Universidade Federal de Ouro Preto,BRA,Universities
1061,King Khalid University,SAU,Universities
1062,Universidade do Grande Rio,BRA,Universities
1063,Centre National de la Recherche Scientifique et Technologique *,BFA,Government
1064,Universidade Federal do Oeste da Bahia,BRA,Universities
1065,Vinh University,VNM,Universities
1066,Siirt University,TUR,Universities
1067,Long Island University,USA,Universities
1068,Universidad Pedagogica y Tecnologica de Colombia,COL,Universities
1069,Universite des Sciences et de la Technologie Houari Boumediene,DZA,Universities
1070,Eskisehir Osmangazi University *,TUR,Universities
1071,"University of Technology, Iraq",IRQ,Universities
1072, Wolaita Sodo University,ETH,Universities
1073,Embrapa Recursos Geneticos e Biotecnologia,BRA,Government
1074,Agricultural University of Plovdiv,BGR,Universities
1075,Orissa University of Agriculture and Technology,IND,Universities
1076,Iranian Fisheries Science Research Institute,IRN,Government
1077,Universite de Lome,TGO,Universities
1078,Sari Agricultural Sciences and Natural Resources University,IRN,Universities
1079,"Bayero University, Kano",NGA,Universities
1080,Academic Center for Education Culture and Research *,IRN,Non-Profit
1081,Amol University of Special Modern Technologies,IRN,Universities
1082,Sher-e-Bangla Agricultural University,BGD,Universities
1083,Semnan University,IRN,Universities
1084,Zanjan University,IRN,Universities
