Global Rank,Institution,Country,Sector
73,Ministry of Education of the People's Republic of China,CHN,Government
75,University of Texas Southwestern Medical Center ,USA,Universities
76,"University of California, San Diego *",USA,Universities
77,"Ohio State University, Columbus *",USA,Universities
78,National Cancer Institute,USA,Health
79,Icahn School of Medicine at Mount Sinai,USA,Universities
80,Foundation Medicine Inc,USA,Companies
81,Vanderbilt University Medical Center,USA,Health
82,Genentech Inc,USA,Companies
83,Columbia University Irving Medical Center,USA,Health
84,Utrecht University *,NLD,Universities
85,Washington University Medical Center ,USA,Health
86,Capital University of Medical Sciences,CHN,Universities
87,Erasmus University Rotterdam *,NLD,Universities
88,The Francis Crick Institute,GBR,Health
89,Universidade de Sao Paulo *,BRA,Universities
90,The University of Edinburgh *,GBR,Universities
91,University of Gothenburg,SWE,Universities
92,Erasmus Medical Center,NLD,Health
93,Istituto Clinico Humanitas,ITA,Health
94,University of Virginia *,USA,Universities
95,Charles University *,CZE,Universities
96,Humanitas University *,ITA,Universities
97,Duke University *,USA,Universities
98,Peking University *,CHN,Universities
99,University of Melbourne *,AUS,Universities
100,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
101,University of Oxford,GBR,Universities
102,Universita degli Studi di Padova,ITA,Universities
103,Catholic University of Leuven,BEL,Universities
104,University of Florida *,USA,Universities
105,University of Southern California *,USA,Universities
106,Charite - Universitatsmedizin Berlin *,DEU,Health
107,Universitat Bern,CHE,Universities
108,Universitat Zurich,CHE,Universities
109,Lunds University,SWE,Universities
110,University Medical Center Utrecht,NLD,Health
111,University of Copenhagen,DNK,Universities
112,Central South University *,CHN,Universities
113,Universita degli Studi di Milano,ITA,Universities
114,Pennsylvania State University *,USA,Universities
115,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
116,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
117,Medical Research Council,GBR,Health
118,Johannes Kepler Universitat Linz,AUT,Universities
119,University of Utah *,USA,Universities
120,"University of Wisconsin, Madison *",USA,Universities
121,Leiden University *,NLD,Universities
122,Radboud University Nijmegen Medical Centre,NLD,Health
123,Huazhong University of Science and Technology *,CHN,Universities
124,Medizinische Universitat Wien,AUT,Universities
125,Boston University *,USA,Universities
126,British Columbia Cancer Agency *,CAN,Health
127,Russian Academy of Sciences *,RUS,Government
128,"Newcastle University, Newcastle upon Tyne",GBR,Universities
129,Universitat Heidelberg,DEU,Universities
130,Universitat Hamburg *,DEU,Universities
131,Houston Methodist,USA,Health
132,Instituto do Cancer do Estado de Sao Paulo,BRA,Health
133,Karolinska Institute,SWE,Universities
134,University of Pittsburgh Health Sciences,USA,Universities
135,NYU Langone Medical Center,USA,Health
136,Albany Medical Center *,USA,Health
137,Woodruff Health Sciences Center,USA,Health
138,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
139,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
140,UCLA Health System,USA,Health
141,"University of North Carolina, Chapel Hill *",USA,Universities
142,University Medical Center Groningen,NLD,Health
143,Max Planck Gesellschaft *,DEU,Government
144,Universitatsklinikum Hamburg Eppendorf,DEU,Health
145,University of Nottingham *,GBR,Universities
146,University of Groningen *,NLD,Universities
147,"University of Alabama, Birmingham *",USA,Universities
148,Seoul National University *,KOR,Universities
149,Vancouver Coastal Health,CAN,Health
150,Universita degli Studi di Roma La Sapienza,ITA,Universities
151,University of Helsinki,FIN,Universities
152,"University of Colorado, Denver *",USA,Universities
153,Sun Yat-Sen University *,CHN,Universities
154,Universite de Lausanne,CHE,Universities
155,Wuhan University *,CHN,Universities
156,Swiss Federal Institute of Technology,CHE,Universities
157,Vrije Universiteit Brussel,BEL,Universities
158,University of Calgary,CAN,Universities
159,"University of California, Davis *",USA,Universities
160,Sahlgrenska University Hospital,SWE,Health
161,Leiden University Medical Center,NLD,Health
162,Peter Maccallum Cancer Centre,AUS,Health
163,University Hospitals Leuven,BEL,Health
164,Peking University Health Science Center,CHN,Universities
165,Case Western Reserve University,USA,Universities
166,Imperial College London,GBR,Universities
167,"University of Colorado, Anschutz Medical Campus",USA,Universities
168,Xi'an Jiaotong University *,CHN,Universities
169,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
170,VA Boston Healthcare System,USA,Health
171,"University of California, Irvine *",USA,Universities
172,Consejo Superior de Investigaciones Cientificas *,ESP,Government
173,Nanjing Medical University *,CHN,Universities
174,"Monash University, Melbourne *",AUS,Universities
175,ARUP Laboratories,USA,Companies
176,University of Southampton,GBR,Universities
177,University of Antwerp,BEL,Universities
178,Fred Hutchinson Cancer Research Center,USA,Health
179,Arizona State University *,USA,Universities
180,Cedars-Sinai Medical Center ,USA,Health
181,Universitat de Barcelona *,ESP,Universities
182,Children's Hospital Boston  *,USA,Health
183,Universidade do Porto *,PRT,Universities
184,National Institute of Standards and Technology *,USA,Government
185,Boston University Medical Campus ,USA,Health
186,Universitatsspital Zurich,CHE,Health
187,Ohio State University Wexner Medical Center,USA,Health
188,Southern Medical University *,CHN,Universities
189,Technische Universitat Munchen *,DEU,Universities
190,Centre Hospitalier Universitaire Vaudois ,CHE,Health
191,University of Southern California Health Sciences Campus,USA,Health
192,Army Medical University *,CHN,Universities
193,Michigan State University,USA,Universities
194,Copenhagen University Hospital,DNK,Health
195,Universite PSL *,FRA,Universities
196,Karolinska University Hospital,SWE,Health
197,University of Michigan Health System,USA,Health
198,"University of Minnesota, Twin Cities *",USA,Universities
199,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
200,Universitatsklinikum Erlangen,DEU,Health
201,Universite Claude Bernard Lyon 1 *,FRA,Universities
202,British Columbia Cancer Research Centre,CAN,Health
203,St Jude Childrens Research Hospital,USA,Health
204,The University of Western Australia,AUS,Universities
205,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
206,Norwegian University of Science and Technology,NOR,Universities
207,Johnson & Johnson *,MUL,Companies
208,National University of Singapore *,SGP,Universities
209,UC San Diego Health System,USA,Health
210,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
211,The University of Adelaide,AUS,Universities
212,University of Oslo,NOR,Universities
213,"Soochow University, Suzhou *",CHN,Universities
214,University of Bergen,NOR,Universities
215,Centers for Disease Control and Prevention,USA,Health
216,Tsinghua University *,CHN,Universities
217,Queen's University Belfast,GBR,Universities
218,Oslo University Hospital,NOR,Health
219,Zhengzhou University *,CHN,Universities
220,University of New South Wales,AUS,Universities
221,Oregon Health & Science University *,USA,Universities
222,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
223,University of Miami *,USA,Universities
224,University of Chinese Academy of Sciences,CHN,Universities
225,Universitat Leipzig *,DEU,Universities
226,Institut d'Investigacio Biomedica de Bellvitge,ESP,Health
227,Universita degli Studi di Verona,ITA,Universities
228,Hungarian Academy of Sciences *,HUN,Government
229,Royal Prince Alfred Hospital ,AUS,Health
230,"University of California, Berkeley *",USA,Universities
231,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
232,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
233,McGill University,CAN,Universities
233,Medizinische Universitat Graz *,AUT,Universities
235,Royal Brisbane and Women's Hospital *,AUS,Health
236,Flanders Interuniversity Institute for Biotechnology,BEL,Government
237,Duke Medicine,USA,Health
238,Janssen,MUL,Companies
239,Children's Hospital of Philadelphia,USA,Health
240,"Queen Mary, University of London",GBR,Universities
241,"Rutgers, The State University of New Jersey",USA,Universities
242,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
243,University of Cincinnati *,USA,Universities
244,Technische Universitat Dresden,DEU,Universities
245,Institut Curie,FRA,Health
246,Ecole Polytechnique Federale de Lausanne,CHE,Universities
247,Aarhus University *,DNK,Universities
248,Yonsei University *,KOR,Universities
249,Centre Leon-Berard,FRA,Health
250,CareGroup Healthcare System *,USA,Health
251,Tel Aviv University,ISR,Universities
252,Shandong University *,CHN,Universities
253,Beth Israel Deaconess Medical Center,USA,Health
254,University Hospital Antwerp,BEL,Health
255,National Cancer Center,JPN,Health
256,Universita degli Studi di Napoli Federico II,ITA,Universities
257,Helsinki University Central Hospital,FIN,Health
258,Hospital for Sick Children,CAN,Health
259,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
260,Universita degli Studi di Torino,ITA,Universities
261,Flinders University,AUS,Universities
262,University of North Texas Health Science Center,USA,Health
263,US Food and Drug Administration,USA,Government
264,Skane University Hospital,SWE,Health
265,Catholic University of Louvain,BEL,Universities
266,University of Texas Medical Branch ,USA,Universities
267,Royal Melbourne Hospital,AUS,Health
268,The Chinese University of Hong Kong *,HKG,Universities
269,University of Leeds,GBR,Universities
270,University of Tokyo *,JPN,Universities
271,Consiglio Nazionale delle Ricerche *,ITA,Government
272,Yonsei University Health System,KOR,Health
272,Oxford University Hospitals NHS Trust,GBR,Health
274,Ghent University,BEL,Universities
275,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
276,Baylor College of Medicine,USA,Universities
277,Universitat Autonoma de Barcelona *,ESP,Universities
278,University of Illinois at Urbana-Champaign *,USA,Universities
279,University of Bristol,GBR,Universities
280,Uppsala University,SWE,Universities
281,Novartis *,MUL,Companies
282,Universidade Estadual de Campinas *,BRA,Universities
283,Kyushu University *,JPN,Universities
284,University of Iowa *,USA,Universities
285,Universite Libre de Bruxelles,BEL,Universities
286,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
287,AstraZeneca *,MUL,Companies
288,Universite de Lille *,FRA,Universities
289,Westmead Hospital ,AUS,Health
290,National Taiwan University,TWN,Universities
291,Jilin University *,CHN,Universities
292,Universitatsklinikum Gottingen,DEU,Health
293,Linkoping University,SWE,Universities
294,The University of Sheffield,GBR,Universities
295,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
296,The University of Manchester *,GBR,Universities
297,Belfast Health and Social Care Trust,GBR,Health
298,Dartmouth College *,USA,Universities
299,Prince of Wales Hospital,HKG,Health
300,West China Hospital,CHN,Health
300,University of Ulsan *,KOR,Universities
302,Virginia Commonwealth University *,USA,Universities
303,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
304,UC Davis Health System,USA,Health
305,Ormat Technologies Inc *,MUL,Companies
305,"Ormat Technologies, United States",USA,Companies
307,Leibniz Gemeinschaft *,DEU,Government
308,Samsung Medical Center Seoul,KOR,Health
309,National Institute of Allergy and Infectious Diseases,USA,Health
310,Fraunhofer Gesellschaft *,DEU,Government
311,Universite Grenoble-Alpes *,FRA,Universities
312,Brown University,USA,Universities
313,Universitat Ulm *,DEU,Universities
314,Cardiff University,GBR,Universities
315,Asan Medical Center Seoul *,KOR,Health
316,University of South Florida System *,USA,Universities
317,Universidade de Santiago de Compostela *,ESP,Universities
318,University of Birmingham,GBR,Universities
319,City University of New York *,USA,Universities
320,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
321,University of Kentucky *,USA,Universities
322,University of Rochester *,USA,Universities
323,Sunnybrook Health Sciences Centre,CAN,Health
324,University of Washington Medicine ,USA,Health
325,Universidade Federal de Minas Gerais,BRA,Universities
326,Princess Margaret Cancer Centre,CAN,Health
327,Institut Bergonie *,FRA,Government
328,University of Utah Health Care,USA,Health
329,Simon Fraser University,CAN,Universities
330,Institute of Cancer Research,GBR,Health
330,University of Turku,FIN,Universities
332,"State University of New York, Stony Brook *",USA,Universities
333,Medical College of Wisconsin,USA,Universities
334,Montefiore Medical Center *,USA,Health
335,University of Kansas Medical Center,USA,Health
336,University of Nebraska Medical Center,USA,Universities
337,Florida State University *,USA,Universities
338,Berlin Institute of Health,DEU,Health
338,University of Miami Health System,USA,Health
340,University of Kansas *,USA,Universities
341,The University of Hong Kong *,HKG,Universities
342,"China Medical University, Shenyang *",CHN,Universities
343,The Royal Marsden NHS Foundation Trust,GBR,Health
344,L’Istituto di Scienze Neurologiche di Bologna,ITA,Health
345,Barts and the London NHS Trust,GBR,Health
346,Seattle Children's Hospital,USA,Health
347,"University of Maryland, Baltimore",USA,Universities
348,University of Leicester,GBR,Universities
349,Universite Paris-Saclay *,FRA,Universities
350,Wayne State University,USA,Universities
351,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
352,Royal North Shore Hospital,AUS,Health
353,Hebrew University of Jerusalem,ISR,Universities
354,Pfizer *,MUL,Companies
355,Airlangga university,IDN,Universities
356,Qingdao University *,CHN,Universities
357,University of Macau,MAC,Universities
358,Ministry of Public Security,CHN,Government
359,Hospital Clinic i Provincial de Barcelona,ESP,Health
360,Freie Universitat Berlin,DEU,Universities
361,Catholic University of Korea *,KOR,Universities
362,University of South Florida,USA,Universities
363,Istituto Europeo di Oncologia,ITA,Health
364,Universitatsklinikum Tubingen,DEU,Health
365,Universita Cattolica del Sacro Cuore,ITA,Universities
366,Carol Davila University of Medicine and Pharmacy,ROU,Universities
367,Harbin Medical University *,CHN,Universities
368,Florida International University,USA,Universities
369,Dalhousie University *,CAN,Universities
370,University of Central Florida,USA,Universities
371,Universite de Montreal,CAN,Universities
372,University of Florida Health Science Center,USA,Health
373,"University of Texas, Health Science Center at Houston",USA,Universities
374,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
375,Affiliated Nanjing First Hospital,CHN,Health
376,Tongji University *,CHN,Universities
377,Kings College Hospital NHS Foundation Trust,GBR,Health
378,The Leeds Teaching Hospitals NHS Trust,GBR,Health
379,Universitatsklinikum Munster,DEU,Health
380,University of Otago,NZL,Universities
381,Griffith University,AUS,Universities
382,University of Ottawa,CAN,Universities
383,Yeungnam University,KOR,Universities
384,Translational Genomics Research Institute,USA,Health
385,Universite de Lyon,FRA,Universities
385,Centre Hospitalier Regional Universitaire de Lille *,FRA,Health
387,University College Dublin,IRL,Universities
388,Wuhan Tongji Hospital,CHN,Health
389,University of New Mexico *,USA,Universities
390,Queen's University,CAN,Universities
390,Eberhard-Karls-Universitat Tubingen,DEU,Universities
392,Semmelweis University,HUN,Universities
393,Medizinische Universitat Innsbruck *,AUT,Universities
394,University College London Hospital NHS Trust,GBR,Health
395,University of Wisconsin Health,USA,Health
396,University of Portsmouth,GBR,Universities
397,University of Medicine and Pharmacy Craiova,ROU,Universities
397,Saveetha University,IND,Universities
399,Sam Houston State University,USA,Universities
400,"State University of New York, Albany",USA,Universities
401,The First Affiliated Hospital of Zhejiang University,CHN,Health
402,Centro de Investigacion Biomedica en Red de Cancer,ESP,Health
403,Tehran University of Medical Sciences *,IRN,Universities
404,"Northeastern University, USA",USA,Universities
405,University Hospitals Birmingham NHS Foundation Trust,GBR,Health
406,University of Southern Denmark,DNK,Universities
407,University of Liverpool *,GBR,Universities
408,Odense University Hospital,DNK,Health
409,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
410,Universite de Bordeaux *,FRA,Universities
411,University of Warwick,GBR,Universities
412,University of Alberta,CAN,Universities
413,Universita degli Studi di Firenze,ITA,Universities
414,University of Rochester Medical Center,USA,Health
415,Medizinische Hochschule Hannover,DEU,Universities
416,Nanchang University *,CHN,Universities
417,National Taiwan University Hospital,TWN,Health
418,West Virginia University *,USA,Universities
419,Uniformed Services University of the Health Sciences,USA,Universities
420,Haukeland University Hospital,NOR,Health
421,Nanjing University *,CHN,Universities
422,"University of Colorado, Boulder *",USA,Universities
423,George Washington University *,USA,Universities
423,University of Virginia Health System,USA,Health
425,The Children's Hospital at Westmead,AUS,Health
426,Hospital Universitari de Bellvitge,ESP,Health
427,Kobe University *,JPN,Universities
428,Roswell Park Cancer Institute,USA,Health
429,University of Auckland,NZL,Universities
430,Nottingham University Hospitals NHS Trust,GBR,Health
431,Emory Healthcare,USA,Health
432,Albert Einstein College of Medicine,USA,Universities
433,Nagoya University *,JPN,Universities
434,Medical University of South Carolina *,USA,Universities
435,"Southeast University, Nanjing *",CHN,Universities
436,Universidad Autonoma de Madrid *,ESP,Universities
436,Universitat Duisburg Essen *,DEU,Universities
436,Peking Union Medical College Hospital Beijing,CHN,Health
439,Tokyo Medical University *,JPN,Universities
440,"Texas A&M University, College Station *",USA,Universities
441,"City University of New York, John Jay College of Criminal Justice",USA,Universities
442,Rush University *,USA,Universities
443,Manipal Global Education Group *,MUL,Companies
444,Ruijin Hospital,CHN,Health
445,University Hospitals of Cleveland  *,USA,Health
446,Wuhan Union Hospital,CHN,Health
447,Thomas Jefferson University *,USA,Universities
448,Manipal University,IND,Universities
449,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
450,Osaka University *,JPN,Universities
451,Dartmouth-Hitchcock Health Care System,USA,Health
452,Nantong University *,CHN,Universities
453,Universidade de Coimbra *,PRT,Universities
454,University of Massachusetts Medical School,USA,Universities
455,Universidad de Navarra *,ESP,Universities
456,Austin Health,AUS,Health
457,Jinling Hospital,CHN,Health
458,"University of Technology, Sydney",AUS,Universities
459,First Affiliated Hospital of Zhengzhou University,CHN,Health
460,University of Arkansas for Medical Sciences,USA,Universities
461,Universitat de Valencia *,ESP,Universities
462,Tokyo Womens Medical University *,JPN,Universities
463,Universite Paris-Est Creteil *,FRA,Universities
464,La Trobe University *,AUS,Universities
465,University of Tennessee Health Science Center,USA,Health
466,XuanWu Hospital,CHN,Health
467,University of Louisville *,USA,Universities
468,"University of Missouri, Columbia *",USA,Universities
469,University of Glasgow *,GBR,Universities
470,Wenzhou Medical University *,CHN,Universities
471,Azienda Ospedaliero Universitaria di Bologna - Policlinico di Sant'Orsola Malpighi,ITA,Health
472,Shanghai Medical College of Fudan University,CHN,Universities
473,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
474,Hiroshima University *,JPN,Universities
475,University of Athens,GRC,Universities
476,Hospital do Cancer AC Camargo,BRA,Health
477,Universita degli Studi di Bari,ITA,Universities
478,Temple University *,USA,Universities
479,Universita degli Studi di Milano-Bicocca,ITA,Universities
480,Kumamoto University *,JPN,Universities
481,Medical University of Lodz,POL,Universities
482,Sungkyunkwan University,KOR,Universities
483,Air Force Medical University *,CHN,Universities
484,National University Health System *,SGP,Health
485,Universitatsklinikums Aachen,DEU,Health
486,University of Szeged,HUN,Universities
487,Hopitaux Universitaires de Geneve,CHE,Health
488,RIKEN-Institute of Physical and Chemical Research,JPN,Government
489,George Mason University,USA,Universities
490,"Louisiana State University, Health Sciences Center",USA,Universities
491,"Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas, Madrid",ESP,Health
492,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
493,"University of Texas, Austin",USA,Universities
494,Tulane University *,USA,Universities
495,Aarhus University Hospital,DNK,Health
496,Tampere University,FIN,Universities
497,University of Arizona *,USA,Universities
498,Henry Ford Health System,USA,Health
499,Tata Memorial Centre,IND,Government
500,Maria Sklodowska-Curie Memorial Institute of Oncology,POL,Health
501,Universite de Strasbourg *,FRA,Universities
502,Kyoto University *,JPN,Universities
503,Renmin Hospital of Wuhan University,CHN,Health
504,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
505,McGill University Health Centre,CAN,Health
506,The Manchester Metropolitan University,GBR,Universities
507,Taipei Medical University,TWN,Universities
508,University of Cape Town,ZAF,Universities
509,National Defense Medical College *,JPN,Universities
510,Mount Sinai Hospital,USA,Health
511,University Hospital of Bern,CHE,Health
512,University of Oklahoma *,USA,Universities
513,Universitat Basel,CHE,Universities
514,Juntendo University *,JPN,Universities
515,University of Chicago Medical Center ,USA,Health
516,University of Iowa Health Care,USA,Health
517,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
518,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
519,Hokkaido University *,JPN,Universities
520,Universita Politecnica delle Marche,ITA,Universities
521,Centro Hospitalar de Sao Joao,PRT,Health
522,University Hospitals Coventry and Warwickshire NHS Trust,GBR,Health
523,Chongqing Medical University *,CHN,Universities
524,University of Pretoria,ZAF,Universities
525,Second Xiangya Hospital Affiliated to Central South University,CHN,Health
526,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
527,University of Oulu,FIN,Universities
528,The University of Newcastle,AUS,Universities
529,Universitatsklinikum Koln,DEU,Health
530,Chang Gung University,TWN,Universities
531,McMaster University,CAN,Universities
531,National Yang Ming Chiao Tung University,TWN,Universities
533,Shanghai Ninth People's Hospital,CHN,Health
534,Universitatsklinikum Bonn,DEU,Health
535,Anhui Medical University *,CHN,Universities
535,Rush University Medical Center,USA,Health
537,"State University of New York, Buffalo",USA,Universities
538,Humboldt-Universitat zu Berlin,DEU,Universities
539,National Health Commission of the People's Republic of China,CHN,Health
540,University Hospital Maastricht,NLD,Health
541,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
542,Azienda Ospedaliera di Verona,ITA,Health
543,Tokyo Metropolitan Geriatric Hospital and Institute of Gerontology,JPN,Health
544,Affiliated Hospital of Nantong University,CHN,Health
545,University of Dundee,GBR,Universities
546,Stockholm University,SWE,Universities
547,Universidad de Murcia *,ESP,Universities
548,Ghent University Hospital,BEL,Health
549,Universidad del Pais Vasco *,ESP,Universities
550,Tohoku University *,JPN,Universities
551,Jagiellonian University,POL,Universities
552,Niigata University *,JPN,Universities
553,Trinity College Dublin *,IRL,Universities
554,"University of Connecticut, Storrs *",USA,Universities
555,University of Western Ontario,CAN,Universities
556,Tianjin Medical University *,CHN,Universities
557,Rhode Island Hospital ,USA,Health
558,University of Oklahoma Health Sciences Center,USA,Universities
559,Penn State Milton S. Hershey Medical Center,USA,Health
560,University Hospital Brussels,BEL,Health
561,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
561,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,ITA,Health
563,Inje University *,KOR,Universities
564,Universita degli Studi di Genova,ITA,Universities
565,Keio University *,JPN,Universities
566,Australian National University,AUS,Universities
567,Cincinnati Children's Hospital Medical Center,USA,Health
568,Iowa State University,USA,Universities
569,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
570,Kanazawa University *,JPN,Universities
570,Universitat zu Lubeck,DEU,Universities
572,Universitatsklinikum Essen,DEU,Health
573,University of Minnesota Health and Medicine,USA,Universities
574,Instituto de Biologia Molecular y Celular del Cancer de Salamanca,ESP,Government
575,Universite de Rouen Normandie *,FRA,Universities
576,Cardiff and Vale NHS Trust,GBR,Health
577,Shanxi Medical University *,CHN,Universities
578,Korea University *,KOR,Universities
579,Northumbria University,GBR,Universities
580,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
581,University of Tsukuba *,JPN,Universities
582,"University of Maryland, College Park *",USA,Universities
583,Universidad de Granada *,ESP,Universities
584,Shandong University Qilu Hospital,CHN,Health
585,University Putra Malaysia,MYS,Universities
586,Tokyo Medical and Dental University,JPN,Universities
587,Seoul National University Hospital *,KOR,Health
588,"Southern Illinois University, Carbondale *",USA,Universities
589,Universidad de Alcala *,ESP,Universities
590,University of South Carolina *,USA,Universities
591,"University of Illinois, Chicago *",USA,Universities
592,Rede de Quimica e Tecnologia,PRT,Non-Profit
593,Children's Hospital Los Angeles ,USA,Health
594,National Institute of Environmental Health Sciences,USA,Health
595,St. Vincent's University Hospital,IRL,Health
596,Hospital Universitario 12 de Octubre,ESP,Health
597,Umea University *,SWE,Universities
598,Shanghai Cancer Center Fudan University,CHN,Health
599,Universitatsklinikum Freiburg,DEU,Health
600,Taipei Veterans General Hospital,TWN,Health
601,Universidade Federal do Rio de Janeiro *,BRA,Universities
602,Jinan University *,CHN,Universities
603,University of New Haven,USA,Universities
604,Sheffield Teaching Hospitals NHS Trust,GBR,Health
605,Hirosaki University *,JPN,Universities
606,University of Saskatchewan,CAN,Universities
607,Universitat zu Koln,DEU,Universities
607,New York Presbyterian Hospital,USA,Health
609,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
610,City of Hope,USA,Health
611,University of Baghdad,IRQ,Universities
612,Victoria University of Wellington,NZL,Universities
613,Tokyo Metropolitan Institute of Medical Science,JPN,Health
614,Turku University Hospital,FIN,Health
615,Universite de Geneve,CHE,Universities
616,Cairo University *,EGY,Universities
617,University of Texas Health Science Center at San Antonio ,USA,Universities
618,Jackson Health System,USA,Health
619,Polish Academy of Sciences *,POL,Government
620,Pusan National University,KOR,Universities
621,Xijing Hospital,CHN,Health
622,Universite Cote d’Azur *,FRA,Universities
623,Ruhr-Universitat Bochum *,DEU,Universities
624,Aichi Medical University *,JPN,Universities
625,"University of Missouri, Kansas City",USA,Universities
626,University of North Texas,USA,Universities
627,University of Belgrade,SRB,Universities
628,Kurume University *,JPN,Universities
629,Xiangya Hospital Affiliated to Central South University,CHN,Health
630,Universitat Wien,AUT,Universities
631,Loyola University of Chicago *,USA,Universities
632,"Saint Louis University, Saint Louis *",USA,Universities
