Global Rank,Institution,Country,Sector
140,University of Bristol,GBR,Universities
141,CareGroup Healthcare System *,USA,Health
142,Seoul National University *,KOR,Universities
143,Ghent University Hospital,BEL,Health
144,North Bristol NHS Trust,GBR,Health
144,University of Pennsylvania Health System,USA,Health
146,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
147,University of Iowa *,USA,Universities
148,Thomas Jefferson University *,USA,Universities
149,"Monash University, Melbourne *",AUS,Universities
150,"University of California, Davis *",USA,Universities
150,Yonsei University *,KOR,Universities
152,University of Copenhagen,DNK,Universities
153,West China Hospital,CHN,Health
154,Beth Israel Deaconess Medical Center,USA,Health
155,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
156,Umea University *,SWE,Universities
157,Case Western Reserve University,USA,Universities
158,University of Oxford,GBR,Universities
159,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
160,University of Virginia *,USA,Universities
160,University of Washington Medicine ,USA,Health
162,Fundacio Puigvert,ESP,Health
163,University of Aberdeen,GBR,Universities
164,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
165,Saint Louis University Care,USA,Health
166,Shanghai Cancer Center Fudan University,CHN,Health
167,Central South University *,CHN,Universities
168,The Chinese University of Hong Kong *,HKG,Universities
169,University of Alberta,CAN,Universities
170,Universite Paris-Saclay *,FRA,Universities
171,Technische Universitat Munchen *,DEU,Universities
172,Yale University Health & Medicine,USA,Health
173,Sheffield Teaching Hospitals NHS Trust,GBR,Health
174,Cairo University *,EGY,Universities
175,Peking University Health Science Center,CHN,Universities
176,Pennsylvania State University *,USA,Universities
177,Tufts University,USA,Universities
178,Tehran University of Medical Sciences *,IRN,Universities
179,University of Florida *,USA,Universities
180,University of Arizona *,USA,Universities
181,Universitat Zurich,CHE,Universities
182,Woodruff Health Sciences Center,USA,Health
183,Samsung Medical Center Seoul,KOR,Health
184,Institut Gustave Roussy *,FRA,Health
185,Universitat Autonoma de Barcelona *,ESP,Universities
186,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
187,Austin Health,AUS,Health
188,Henry Ford Health System,USA,Health
189,City of Hope,USA,Health
190,Utrecht University *,NLD,Universities
191,Dongguk University *,KOR,Universities
192,Imperial College Healthcare NHS Trust,GBR,Health
193,Universitatsspital Zurich,CHE,Health
194,Universita degli Studi di Roma Tor Vergata,ITA,Universities
195,Garvan Institute of Medical Research,AUS,Health
196,University Hospital Maastricht,NLD,Health
197,UC San Diego Health System,USA,Health
198,Justus-Liebig-Universitat Giessen *,DEU,Universities
199,Charite - Universitatsmedizin Berlin *,DEU,Health
200,Dalhousie University *,CAN,Universities
201,New York Presbyterian Hospital,USA,Health
202,Loyola University of Chicago *,USA,Universities
203,Sun Yat-Sen University *,CHN,Universities
204,The University of Queensland *,AUS,Universities
205,University of Sydney,AUS,Universities
206,Cancer Research UK,GBR,Health
207,University of Tokyo *,JPN,Universities
208,University of Pittsburgh Medical Center ,USA,Health
209,Nanfang Hospital,CHN,Health
210,VA Palo Alto Health Care System,USA,Health
211,Yonsei University Health System,KOR,Health
212,Imperial College London,GBR,Universities
213,University College Dublin,IRL,Universities
214,University Medical Center Utrecht,NLD,Health
214,University Hospital of Bern,CHE,Health
216,"University of Illinois, Chicago *",USA,Universities
217,Hospices Civils de Lyon *,FRA,Health
218,Oregon Health & Science University *,USA,Universities
219,Azienda Sanitaria Ospedaliera Molinette San Giovanni Battista di Torino,ITA,Health
220,Universita Cattolica del Sacro Cuore,ITA,Universities
221,Tongji University *,CHN,Universities
222,Wake Forest University *,USA,Universities
223,Skane University Hospital,SWE,Health
224,Roswell Park Cancer Institute,USA,Health
225,Universitat Regensburg *,DEU,Universities
226,Capital University of Medical Sciences,CHN,Universities
227,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
228,Brown University,USA,Universities
229,Humanitas University *,ITA,Universities
230,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
231,Istituto Clinico Humanitas,ITA,Health
232,Charles University *,CZE,Universities
233,Russian Academy of Sciences *,RUS,Government
234,Seattle Cancer Care Alliance ,USA,Health
235,University of Wisconsin Health,USA,Health
236,UC Davis Health System,USA,Health
237,Augusta University *,USA,Universities
238,Universita degli Studi di Padova,ITA,Universities
239,Tel Aviv University,ISR,Universities
240,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
241,University of Groningen *,NLD,Universities
242,Universitatsklinikum Heidelberg,DEU,Health
243,Kantonsspital St. Gallen,CHE,Health
244,VA NY Harbor Healthcare System,USA,Health
245,Hillingdon Hospitals NHS Foundation Trust,GBR,Health
246,McGill University,CAN,Universities
247,University of Pittsburgh Health Sciences,USA,Universities
248,Lunds University,SWE,Universities
249,Universitat zu Koln,DEU,Universities
250,Southern Medical University *,CHN,Universities
251,University of the Western Cape,ZAF,Universities
252,Loyola Medicine,USA,Health
253,Nagoya University *,JPN,Universities
254,Virginia Commonwealth University *,USA,Universities
255,Wayne State University,USA,Universities
256,Hamad Medical Corp *,QAT,Health
257,University of Rochester *,USA,Universities
258,"Rutgers, The State University of New Jersey",USA,Universities
259,Vall d’Hebron Instituto de Oncologia,ESP,Health
260,First Affiliated Hospital of Anhui Medical University,CHN,Health
261,Georgetown University *,USA,Universities
262,Asan Medical Center Seoul *,KOR,Health
263,Universitatsklinikum Munster,DEU,Health
264,Monash Health *,AUS,Health
265,Universitat Ulm *,DEU,Universities
266,University Medical Center Groningen,NLD,Health
267,Wuhan Tongji Hospital,CHN,Health
268,Seoul National University Hospital *,KOR,Health
269,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
270,University of Kansas *,USA,Universities
271,George Washington University *,USA,Universities
272,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
273,Ghent University,BEL,Universities
274,"University of Texas, Austin",USA,Universities
275,Russian Academy of Medical Sciences,RUS,Health
276,Xi'an Jiaotong University *,CHN,Universities
277,Catholic University of Korea *,KOR,Universities
278,The Leeds Teaching Hospitals NHS Trust,GBR,Health
279,Montefiore Medical Center *,USA,Health
280,Technische Universitat Dresden,DEU,Universities
281,Kyung Hee University *,KOR,Universities
282,Universiti Teknologi MARA,MYS,Universities
283,"Saint Louis University, Saint Louis *",USA,Universities
284,Universitat Heidelberg,DEU,Universities
285,Children's Hospital Boston  *,USA,Health
286,Universidade Estadual de Campinas *,BRA,Universities
287,I.M. Sechenov First Moscow State Medical University,RUS,Universities
288,Marmara University *,TUR,Universities
289,Universitatsklinikum Frankfurt,DEU,Health
290,University of Cincinnati *,USA,Universities
291,Boston University *,USA,Universities
292,Leiden University *,NLD,Universities
293,VA Greater Los Angeles Healthcare System,USA,Health
294,Sungkyunkwan University,KOR,Universities
295,Azienda Ospedaliero Universitaria di Bologna - Policlinico di Sant'Orsola Malpighi,ITA,Health
296,University of Calgary,CAN,Universities
297,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
298,Helsinki University Central Hospital,FIN,Health
299,"Southeast University, Nanjing *",CHN,Universities
300,"University of California, Irvine Healthcare",USA,Health
301,Hospital Universitari Vall d'Hebron,ESP,Health
302,Istituto Europeo di Oncologia,ITA,Health
303,Karolinska University Hospital,SWE,Health
304,Ahvaz Jundishapur University of Medical Sciences *,IRN,Universities
305,Centre Hospitalier Universitaire de Quebec,CAN,Health
306,Instituto de Salud Carlos III *,ESP,Health
307,Medical University of South Carolina *,USA,Universities
308,"University of Maryland, Baltimore",USA,Universities
309,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
310,Allgemeines Krankenhaus Wien,AUT,Health
311,Anhui Medical University *,CHN,Universities
312,Universita degli Studi di Perugia,ITA,Universities
313,Odense University Hospital,DNK,Health
314,Institut Paoli Calmettes,FRA,Health
315,Wake Forest University Baptist Medical Center,USA,Health
316,Uppsala University,SWE,Universities
317,Kyoto University *,JPN,Universities
318,Centre National de la Recherche Scientifique *,FRA,Government
319,Leiden University Medical Center,NLD,Health
320,University of Southern Denmark,DNK,Universities
321,University of Texas Health Science Center at San Antonio ,USA,Universities
322,Universitatsklinikum Koln,DEU,Health
322,Chulalongkorn University,THA,Universities
324,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
325,Tzu Chi University,TWN,Universities
326,Mansoura University *,EGY,Universities
327,Cardiff University,GBR,Universities
328,Zhejiang University *,CHN,Universities
329,Zhengzhou University *,CHN,Universities
330,Universite de Montreal,CAN,Universities
331,Royal Surrey County Hospital NHS Foundation Trust,GBR,Health
332,University Hospitals of Cleveland  *,USA,Health
333,Second Military Medical University *,CHN,Universities
334,Newcastle upon Tyne Hospitals NHS Foundation Trust,GBR,Health
335,Universita della Svizzera Italiana *,CHE,Universities
336,Oslo University Hospital,NOR,Health
337,George Washington The School of Medicine & Health Sciences,USA,Health
338,University of Ulsan *,KOR,Universities
339,Universitatsklinikum Tubingen,DEU,Health
340,Keio University *,JPN,Universities
341,University of New South Wales,AUS,Universities
342,Medical College of Wisconsin,USA,Universities
343,Tampere University Hospital,FIN,Health
344,"Ohio State University, Columbus *",USA,Universities
345,University of Health Sciences,TUR,Universities
346,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
347,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
348,University of Rochester Medical Center,USA,Health
348,Beaumont Health System,USA,Health
350,Cincinnati Children's Hospital Medical Center,USA,Health
351,OLV Hospital,BEL,Health
352,University of Nebraska Medical Center,USA,Universities
353,Institut Mutualiste Montsouris,FRA,Health
354,Hallym University *,KOR,Universities
355,Universitatsklinikum Bonn,DEU,Health
356,Universitatsklinikum Ulm,DEU,Health
357,Royal Prince Alfred Hospital ,AUS,Health
358,University of Leeds,GBR,Universities
359,The Jikei University School of Medicine *,JPN,Universities
359,"Queen Mary, University of London",GBR,Universities
359,St Michaels Hospital Toronto,CAN,Health
362,Medical Research Council,GBR,Health
363,University of Mississippi *,USA,Universities
364,Durham VA Medical Center ,USA,Health
365,Nanjing University *,CHN,Universities
366,Acibadem University,TUR,Universities
367,Universitat Duisburg Essen *,DEU,Universities
368,Universidade do Porto *,PRT,Universities
369,Medizinische Universitat Innsbruck *,AUT,Universities
370,University of Belgrade,SRB,Universities
371,Aristotle University of Thessaloniki,GRC,Universities
372,Hirosaki University *,JPN,Universities
373,Georgetown University Medical Center,USA,Health
373,King Abdulaziz University *,SAU,Universities
375,All India Institute of Medical Sciences,IND,Universities
376,Korea University *,KOR,Universities
377,Hopital Foch,FRA,Health
378,Albany Medical Center *,USA,Health
379,University of Mississippi Medical Center,USA,Universities
380,Tampere University,FIN,Universities
381,Royal Free London NHS Foundation Trust,GBR,Health
382,Seoul National University Boramae Hospital,KOR,Health
383,Eberhard-Karls-Universitat Tubingen,DEU,Universities
384,N.N. Blokhin Cancer Research Center of the Russian Academy of Medical Sciences,RUS,Health
384,Minneapolis VA Health Care System,USA,Health
386,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
387,University of Kansas Medical Center,USA,Health
388,Hallym University Medical Center,KOR,Health
389,Centre Hospitalier Universitaire Vaudois ,CHE,Health
390,Istanbul University *,TUR,Universities
391,Universitatsklinikum Mannheim,DEU,Health
392,Assiut University *,EGY,Universities
393,University of North Carolina Health Care,USA,Health
394,University of Gothenburg,SWE,Universities
395,Hospital Universitario La Paz,ESP,Health
396,Oxford University Hospitals NHS Trust,GBR,Health
397,Al-Azhar University *,EGY,Universities
398,Centre Hospitalier Universitaire de Rennes,FRA,Health
399,Northshore University HealthSystem,USA,Health
400,VCU Medical Center,USA,Health
401,Universite PSL *,FRA,Universities
402,Changhai Hospital of Shanghai,CHN,Health
402,Hospital for Sick Children,CAN,Health
404,Shandong University *,CHN,Universities
405,"University of Illinois, College of Medicine at Chicago",USA,Health
405,Dartmouth College *,USA,Universities
407,Second Xiangya Hospital Affiliated to Central South University,CHN,Health
408,Hospital Universitario 12 de Octubre,ESP,Health
409,St Antonius Hospital,NLD,Health
410,University of Bergen,NOR,Universities
411,University of Oslo,NOR,Universities
412,"Kaiser Permanente, Oakland *",USA,Health
413,U.S. Army *,USA,Government
414,Universitat Leipzig *,DEU,Universities
415,Centre Hospitalier Universitaire de Grenoble,FRA,Health
416,Nephrology and Urology Center,EGY,Health
417,Universita degli Studi di Pisa,ITA,Universities
418,Kaohsiung Medical University,TWN,Universities
419,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
420,Harbin Medical University *,CHN,Universities
421,First Affiliated Hospital of Zhengzhou University,CHN,Health
422,Albany Medical College,USA,Universities
423,Penn State Milton S. Hershey Medical Center,USA,Health
424,Ministry of Education of the People's Republic of China,CHN,Government
424,Clalit Health Services *,ISR,Health
426,University of Kentucky *,USA,Universities
427,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
428,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
429,Universite Claude Bernard Lyon 1 *,FRA,Universities
430,"Newcastle University, Newcastle upon Tyne",GBR,Universities
431,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
432,Tabriz University of Medical Sciences,IRN,Universities
433,Jordan University Hospital,JOR,Health
434,Royal Melbourne Hospital,AUS,Health
435,Rush University *,USA,Universities
436,University of Thessaly,GRC,Universities
437,Hospital Clinic i Provincial de Barcelona,ESP,Health
438,Wuhan Union Hospital,CHN,Health
439,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,ITA,Health
440,Tohoku University *,JPN,Universities
441,Maastricht University,NLD,Universities
442,Spedali Civili di Brescia,ITA,Health
443,Children's Hospital of Philadelphia,USA,Health
444,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
445,Rush University Medical Center,USA,Health
446,Universita Politecnica delle Marche,ITA,Universities
447,Florida International University,USA,Universities
448,The Christie NHS Trust,GBR,Health
449,Universitatsklinikum Essen,DEU,Health
450,Faculdade de Medicina do ABC,BRA,Universities
451,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
452,The University of Manchester *,GBR,Universities
453,Universita degli Studi di Genova,ITA,Universities
454,"University of Texas, Health Science Center at Houston",USA,Universities
455,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
456,The Ottawa Hospital  *,CAN,Health
456,University of Iowa Health Care,USA,Health
458,Universidad Europea de Madrid,ESP,Universities
459,Toronto General Hospital,CAN,Health
460,State University of New York Upstate Medical University *,USA,Universities
461,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
461,Shanghai Tenth People's Hospital,CHN,Health
463,Lister Hospital,GBR,Health
464,Pusan National University,KOR,Universities
465,Istituti Fisioterapici Ospitalieri IRCCS *,ITA,Health
466,Hanyang University *,KOR,Universities
467,Jilin University *,CHN,Universities
468,Universita degli Studi di Messina,ITA,Universities
469,Istituto Nazionale Tumori Regina Elena,ITA,Health
470,Hamilton Health Sciences,CAN,Health
471,Azienda Ospedaliera Sant Andrea,ITA,Health
472,"University of Connecticut, Storrs *",USA,Universities
473,Uniformed Services University of the Health Sciences,USA,Universities
474,Army Medical University *,CHN,Universities
475,Universitat de Barcelona *,ESP,Universities
476,Shiraz University of Medical Sciences *,IRN,Universities
477,Universitatsklinikum Schleswig-Holstein,DEU,Health
478,Rhode Island Hospital ,USA,Health
479,University of Florida Health Science Center,USA,Health
480,St. Lukes International Hospital,JPN,Health
481,Universitatsklinikum Freiburg,DEU,Health
482,"State University of New York, Stony Brook *",USA,Universities
483,University of Ottawa,CAN,Universities
484,Azienda Sanitaria Ulss 6 Vicenza,ITA,Health
485,Medical University of Warsaw,POL,Universities
486,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
487,Jichi Medical University *,JPN,Universities
488,Pontificia Universidad Catolica de Chile *,CHL,Universities
489,Universita degli Studi di Verona,ITA,Universities
490,Ramathibodi Hospital,THA,Health
491,Hacettepe University,TUR,Universities
492,Linkoping University,SWE,Universities
493,Buddhist Tzu Chi Medical Foundation *,TWN,Health
494,New York Medical College,USA,Universities
495,Nihon University *,JPN,Universities
496,Yokohama City University *,JPN,Universities
497,Rutgers Cancer Institute of New Jersey,USA,Health
498,Istituto Oncologico Veneto,ITA,Health
499,Universita degli Studi di Bari,ITA,Universities
500,Hualien Tzu Chi Hospital,TWN,Health
501,Universidad Complutense de Madrid *,ESP,Universities
502,Medizinische Universitat Graz *,AUT,Universities
503,Ruijin Hospital,CHN,Health
504,National Defense Medical College *,JPN,Universities
505,National University of Singapore *,SGP,Universities
506,Cross Cancer Institute,CAN,Health
507,Chongqing Medical University *,CHN,Universities
508,Universidade Federal de Sao Paulo *,BRA,Universities
509,Chang Gung University,TWN,Universities
510,Centre Hospitalier Universitaire de Poitiers,FRA,Health
511,Universite Francois Rabelais de Tours *,FRA,Universities
512,Sun Yat-sen University Third Hospital,CHN,Health
513,Universitat des Saarlandes *,DEU,Universities
514,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
515,Nanjing Drum Tower Hospital,CHN,Health
516,Tan Tock Seng Hospital,SGP,Health
517,Kyushu University *,JPN,Universities
518,Yokohama City University Medical Center,JPN,Health
519,Hiroshima University *,JPN,Universities
520,University of Tennessee Health Science Center,USA,Health
521,MedStar Health *,USA,Health
522,Boston University Medical Campus ,USA,Health
523,Kings College Hospital NHS Foundation Trust,GBR,Health
524,First People's Hospital Affiliated to Shanghai Jiao Tong University,CHN,Health
525,Universita degli Studi di Siena,ITA,Universities
526,Mahidol University *,THA,Universities
527,Universidade de Lisboa *,PRT,Universities
528,Medical University of Silesia,POL,Universities
529,Jinan University *,CHN,Universities
530,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
531,Academic Center for Education Culture and Research *,IRN,Non-Profit
532,Kanazawa University *,JPN,Universities
533,Koc University,TUR,Universities
534,National Cancer Center,JPN,Health
535,Emory Healthcare,USA,Health
536,Hospital das Clinicas da Faculdade de Medicina da Universidade de Sao Paulo,BRA,Health
536,"Louisiana State University, Health Sciences Center",USA,Universities
538,Universite de Rennes 1 *,FRA,Universities
539,Hospital Italiano de Buenos Aires *,ARG,Health
540,Seoul St. Mary's Hospital,KOR,Health
541,Seattle Children's Hospital,USA,Health
542,University of South Florida System *,USA,Universities
542,University of South Florida,USA,Universities
544,Royal Brisbane and Women's Hospital *,AUS,Health
545,Laval University,CAN,Universities
545,King Saud University *,SAU,Universities
545,Gangnam Severance Hospital,KOR,Health
548,Universita degli Studi di Brescia,ITA,Universities
549,Juntendo University *,JPN,Universities
550,Oakland University,USA,Universities
551,St Georges Healthcare NHS Trust,GBR,Health
552,University of Kentucky HealthCare,USA,Health
553,Tsinghua University *,CHN,Universities
554,Universidad de Cordoba *,ESP,Universities
555,Ankara University,TUR,Universities
556,Chonbuk National University *,KOR,Universities
557,University of Arkansas for Medical Sciences,USA,Universities
558,Detroit Medical Center,USA,Health
559,Isfahan University of Medical Sciences *,IRN,Universities
560,Renji Hospital,CHN,Health
561,Istanbul University Cerrahpasa *,TUR,Universities
562,Texas Tech University Health Sciences Center,USA,Universities
563,Indiana University Health,USA,Health
564,Canisius Wilhelmina Ziekenhuis,NLD,Health
565,Iran University of Medical Sciences *,IRN,Universities
565,Centro Hospitalar e Universitario de Coimbra,PRT,Health
567,University of Minnesota Health and Medicine,USA,Universities
568,Universitatsklinikum Carl Gustav Carus Dresden,DEU,Health
569,Hospital Universitario Ramon y Cajal *,ESP,Health
570,University of Southampton,GBR,Universities
571,Universite Saint-Joseph *,LBN,Universities
572,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
573,Azienda Ospedaliera di Verona,ITA,Health
574,Washington Hospital Center,USA,Health
575,Dartmouth-Hitchcock Health Care System,USA,Health
576,Xiangya Hospital Affiliated to Central South University,CHN,Health
576,Sapporo Medical University *,JPN,Universities
578,Princess Alexandra Hospital ,AUS,Health
579,Ann & Robert H. Lurie Children s Hospital,USA,Health
580,Tel Aviv Sourasky Medical Center,ISR,Health
581,Akita University *,JPN,Universities
582,Umberto I Policlinico di Roma,ITA,Health
583,Albert Einstein College of Medicine,USA,Universities
584,University of Birmingham,GBR,Universities
585,Chung-Ho Memorial Hospital,TWN,Health
586,The North Shore-LIJ Health System *,USA,Health
587,Centre Hospitalier Universitaire d'Angers,FRA,Health
588,Benha University *,EGY,Universities
589,Universita degli Studi di Foggia,ITA,Universities
590,University of Connecticut Health Center,USA,Universities
591,Toho University *,JPN,Universities
592,"Soochow University, Suzhou *",CHN,Universities
593,University of Manitoba,CAN,Universities
594,Menoufia University *,EGY,Universities
595,Sahlgrenska University Hospital,SWE,Health
596,Medizinische Hochschule Hannover,DEU,Universities
597,University of Oklahoma *,USA,Universities
598,Tokyo Womens Medical University *,JPN,Universities
599,Sociedade Beneficiente Israelita Brasileira Albert Einstein,BRA,Health
600,Universitatsklinikum Wurzburg,DEU,Health
601,Jagiellonian University,POL,Universities
602,Kobe University *,JPN,Universities
603,Universita degli Studi del Piemonte Orientale Amedeo Avogadro,ITA,Universities
604,Soon Chun Hyang University *,KOR,Universities
605,"Pfizer Inc, United States",USA,Companies
606,Lomonosov  Moscow State University,RUS,Universities
607,Ohio State University Wexner Medical Center,USA,Health
608,Mount Sinai Hospital,USA,Health
609,Aix-Marseille Universite *,FRA,Universities
610,SUNY Downstate Medical Center,USA,Universities
611,Rabin Medical Center,ISR,Health
612,Universite Libre de Bruxelles,BEL,Universities
613,Universite Montpellier *,FRA,Universities
614,Houston Methodist,USA,Health
615,Saitama Medical University *,JPN,Universities
616,Assistance Publique Hopitaux de Marseille *,FRA,Health
617,"King Fahad Specialist Hospital, Dammam",SAU,Health
618,Cukurova University,TUR,Universities
618,Necmettin Erbakan University,TUR,Universities
620,Universita degli Studi di Trieste,ITA,Universities
621,Nagoya City University *,JPN,Universities
622,Pontificia Universidad Javeriana *,COL,Universities
