Hankuk University of Foreign Studies,37.5956329,127.063374
Ecole Centrale de Nantes *,47.2492395,-1.5478816861445819
Yamagata University *,38.246245900000005,140.3497439322657
Nagoya University Hospital,35.1573568,136.9212989
Laboratori Nazionali di Frascati,41.82287675,12.673233459418995
United International University,23.7989022,90.44959954268012
Indian Institute of Technology, Hyderabad,17.422488350000002,78.54044690040888
Bergische Universitat Wuppertal,51.2444805,7.149518809574941
Gachon University Gil Medical Center,37.45188505,126.70948417288369
William S. Middleton Memorial Veterans Hospital,43.07465945,-89.43131663923796
Boeing Co, USA,47.5298443,-122.30089181028575
Hochschule Niederrhein,51.3163805,6.5719179
Boise State University,43.6031707,-116.20261074563308
Osservatorio Astronomico di Capodimonte,40.863528,14.255369
Wakayama Medical University *,34.1892103,135.1811574
Institut Catala de Recerca de l'Aigua,41.967286,2.840820051712047
Oakland University,42.666633250000004,-83.20655751756584
Jawaharlal Nehru University,28.540166749999997,77.16456005394733
Sydney Children's Hospital, Randwick,-33.917674149999996,151.23838215015206
Liaocheng University *,36.43180285,116.00542653605905
Malmo University,55.60888525,12.993222489710192
National Taiwan Ocean University,25.149690049999997,121.77573077123233
Universidad de Talca *,-35.405594050000005,-71.63474176574374
Universite Mohammed V de Rabat *,34.007744,-6.8381851
Idaho National Laboratory,43.520831900000005,-112.04906890915106
Agricultural University of Hebei,38.826252,115.44104641576212
Chaudhary Charan Singh University,28.967017,77.7388619
Forschungszentrum L3S,52.3885661,9.7127429
Shirley Ryan AbilityLab,41.8938735,-87.61841405366442
The Korea National University of Transportation,36.9652063,127.8713847
Aichi Medical University *,35.1929878,137.05031230153566
Universidad Tecnica Federico Santa Maria *,-33.035183149999995,-71.59528445233704
Institut des Sciences Analytiques et de Physico-Chimie pour l'Environnement et les Materiaux,43.321177899999995,-0.36682067074559355
Ecole Nationale Superieure de l'Electronique et de ses Applications *,49.039506349999996,2.072491058251916
Selcuk University *,38.02420685,32.50570524183779
Pukyong National University,35.134272499999994,129.10524664913277
University of Vaasa,63.10432415,21.59356458150639
Osservatorio Astronomico di Trieste,45.643367850000004,13.87565293698902
Cleveland State University,41.50258335,-81.67508708526213
Regenstrief Institute,39.77969865,-86.18037493640178
Zunyi Medical University *,27.7098965,106.94129342480329
Australian Institute of Marine Science,-19.267639850000002,147.05539945555907
Institut Laue-Langevin,45.2062129,5.6928471
Universidad San Pablo CEU ,40.39991055,-3.835923066832834
Santa Clara University,37.3486243,-121.93654400537929
Kuwait University *,29.344251999999997,48.08339258839205
Central South University of Forestry and Technology,28.13341185,112.98585245756121
Central Food Technological Research Institute,12.3174357,76.6424295
Policlinico Tor Vergata,41.8576274,12.630980628499525
National Research Nuclear University MEPhI,55.6504513,37.66580021476962
Northwest Normal University,36.0982481,103.7330889699465
Leuphana Universitat Luneburg,53.2287819,10.40147524887356
Chengdu University of Information Technology,30.5843391,103.98646746244623
Canadian Blood Services,45.401112499999996,-75.66347251726899
Chengdu University,30.649091,104.1785092
London Business School,51.52638485,-0.16114836844474495
Shanghai Municipal People's Government *,31.2325402,121.4693649010642
Isfahan University of Medical Sciences *,34.0111285,51.40583672629889
Institut de Physique de Rennes,48.116592,-1.6409836
Fondazione Toscana Gabriele Monasterio,43.7183646,10.4232187
Fenway Institute,42.34078235,-71.09176276253288
Indian Veterinary Research Institute,28.3992552,79.43710944860206
Bahauddin Zakariya University,30.26402335,71.50829112613911
Meharry Medical College,36.16602295,-86.80756194284733
Nova Southeastern University, Estados Unidos,26.0807773,-80.2504503
University of Latvia,56.950744,24.116059419868535
United Nations University,50.7182847,7.1275687976848126
Leibniz-Institut fur Plasmaforschung und Technologie,54.0918651,13.4019583
Denver Health Medical Center,39.7273281,-104.99120845393924
Rosalind Franklin University of Medicine and Science,42.302181950000005,-87.85849661429734
Brandon University,49.843174399999995,-99.96377678187257
Erciyes University,38.70739135,35.53375656939036
Kawasaki Medical School *,34.6311709,133.80948009914079
Universidad de Huelva *,37.2716765,-6.9231614
Baker Hughes *,32.22553805,-101.55256105054048
Donau Universitat Krems,48.4078437,15.5863
Vejle Hospital,55.71686565,9.53649278766206
Children's Health Ireland at Crumlin,53.326179350000004,-6.31890391520716
Zhejiang Lab,30.2639066,119.89112920273496
Mater Misericordiae University Hospital,53.3592257,-6.267059320233763
Institut Universitaire de Cardiologie et de Pneumologie de Quebec,46.7784985,-71.29650483436978
Negeri Malang University,-7.96163125,112.61778380196108
Abdus Salam International Centre for Theoretical Physics *,45.703696,13.718610739508758
Kyorin University *,35.6774485,139.5669004
Lake Erie College,41.7169934,-81.25184131797042
Chonnam National University Hospital,35.1717528,126.902325
University of Abertay Dundee,56.4631526,-2.97467889452203
VetAgro Sup *,45.77587555,3.176206132220032
University of South Bohemia,48.97669155,14.450733449372219
The University of Lahore,31.4621409,74.2438081
Shenzhen Polytechnic,22.58628205,113.9342332760745
Osservatorio Astronomico di Brera,45.4715946,9.1889707
Kandang Kerbau Women's and Children's Hospital,1.3105297,103.84678041113861
E-DA Cancer Hospital,23.8036477,90.37733278912819
University of Denver,39.67831365,-104.96250921815401
Universidade do Algarve,37.0275406,-7.92235352292741
North South University,23.81538695,90.42610594544826
Centre de Recherche en Epidemiologie et Statistiques,48.79716295,2.3622106978783846
I-Shou University,22.7254232,120.4071981
University of Pannonia,47.0883929,17.908488493845226
Universite d'Evry-Val d'Essonne *,48.6233961,2.4244480811819393
Stazione Zoologica Anton Dohrn Napoli,40.83272445,14.23562958382588
Osservatorio Astrofisico di Torino,45.039858699999996,7.762466006768985
Instituto Nacional de Medicina Genomica,19.286012999999997,-99.15078865010668
Dong-A University,13.742038,100.502578
Comunidad de Madrid *,40.5248319,-3.771562775451811
Glenn Research Center,41.4110836,-81.86927107839995
Meiji University,35.6975029,139.7613917492846
University of South-Eastern Norway,59.3685194,10.441642120667002
University of Canberra,-35.2365904,149.08450971975765
Istituto per lo Studio degli Impatti Antropici e Sostenibilita in Ambiente Marino,37.57226395,12.658895866652545
Ziekenhuis Oost-Limburg,50.909644799999995,5.626784162464003
Gobierno de Aragon Zaragoza,41.6524437,-0.876065093939031
Konyang University *,36.3055938,127.34313939485355
Ondokuz Mayis University *,41.3682047,36.19803257095914
Goldsmiths, University of London,51.4736302,-0.037246446695101076
University of Management and Technology,32.4891615,74.51814519999999
Jazan University,16.9734448,42.54631696540955
Monash Medical Centre ,-37.920885,145.1207155
Capgemini *,57.6829074,12.0033294
Fachhochschule Nordwestschweiz,47.3991589,8.042514173523415
Taizhou University,22.5975627,113.99083315290395
MITRE Corp *,38.547178450000004,-89.88193405433591
Universita degli Studi di Teramo,42.6697722,13.700370576573176
United States Fish and Wildlife Service,38.8948665,-77.0423144
Fordham University,40.861734350000006,-73.88603169298054
Pontificia Universidade Catolica do Parana,-25.4523677,-49.25132119969333
Universite Polytechnique des Hauts-de-France *,50.1893995,3.2463774
Finnish Institute Occupational Health,60.4484401,22.294499
Universidade Federal de Juiz de Fora,-21.7377345,-43.3693128
Staffordshire University,52.8131677,-2.0802228
University of Malaysia, Pahang,3.5278224,103.38717259392638
Shenzhen Institute of Information Technology,22.68902165,114.21161835277107
Complexo Hospitalario Universitario a Coruna,43.34426335,-8.38914622033265
Universitas Negeri Surabaya,-7.30153475,112.66931875495084
Hospital Universitario Dr Jose Eleuterio Gonzalez,25.68877155,-100.34960282658562
Bureau de Recherches Geologiques et Minieres,-20.882168999999998,55.44879577621762
Lebanese University,33.826923199999996,35.521298023646146
Prince of Wales Hospital, Australia,-33.91845395,151.23902378934744
Kongju National University,36.85175285,127.15105740749823
The Nature Conservancy, USA,38.5705258,-121.4995787
King Abdulaziz University Hospital, Jeddah,21.4966227,39.2347525
Assiut University *,27.0862716,31.06883345922231
University of East London,51.544326350000006,0.009709714615969586
Tzu Chi University,23.994163899999997,121.58920618273179
Centro Nacional de Epidemiologia,40.4765113,-3.692577213286323
Scottish Association for Marine Science,56.45152305,-5.44151960067026
National Center for Toxicological Research,34.36623735,-92.11218644875416
Clinton Health Access Initiative *,-4.31525925,15.278651592987206
Korea Institute of Science and Technology Information,36.365184299999996,127.35935967284323
Cleveland Clinic Abu Dhabi,24.49800275,54.38743555
Daejeon University,36.33583125,127.4604758363518
Laboratoire de Genie Electrique et Electronique de Paris,48.708934,2.1689581390075685
Jamia Hamdard University,28.5153806,77.2502919
The Islamia University of Bahawalpur,29.3982985,71.69102479942327
National Research Foundation *,-25.7556483,28.276984786352802
Universidad del Desarrollo,-33.3933235,-70.5021533
Bogazici University,41.08327335,29.050500909106017
Australian Antarctic Division,-42.986892999999995,147.29159401536913
Ecole Centrale de Lille *,50.60658885,3.1363691303828203
Universidad Autonoma del Estado de Hidalgo,20.13148765,-99.23540294831912
Al-Balqa Applied University,32.02452635,35.71717765268805
Chung Shan Medical University,24.12268745,120.65076526970091
Centre Hospitalier Universitaire de Nimes,43.82407765,4.321087755352258
Najran University,17.6428704,44.534544608582195
Universidad Nacional Autonoma de Honduras *,14.0855757,-87.1649579273195
University of the Free State,-29.1106677,26.1864764
Universitas Negeri Medan,3.6090493,98.7170655659306
Guangdong Ocean University,21.20086925,110.40630968442571
Universidad de Santiago de Chile *,-33.4491453,-70.6816083592078
University of Piraeus,37.94173275,23.653032618219704
Jefferson Health System,38.49350895,-90.28250855721714
Leibniz-Institut fur Ostseeforschung Warnemunde,54.1795499,12.081722857060452
University of the Sunshine Coast,-26.7184793,153.0651333458133
Instituto de Investigacion en Recursos Cinegeticos,38.993997300000004,-3.9247413199907277
Centro Cientifico Tecnologico de Santa Fe,-32.91122335,-60.67507007057393
Maria Cecilia Hospital,44.396813550000005,11.895068538034366
University of Health Sciences,17.96469845,102.60982342624666
Heraklion University General Hospital,35.3039313,25.082947200144574
University of Memphis,35.1189387,-89.93721959965887
Conselho Nacional de Desenvolvimento Cientifico e Tecnologico *,-15.8590789,-47.927221507756464
California State University, Bakersfield,35.3493892,-119.10339690970889
Indian Statistical Institute,12.9323681,77.5043591371826
Technische Hochschule Ingolstadt,48.76690685,11.43351248753228
Heilongjiang University,45.706636,126.61274058822733
Tun Hussein Onn University of Malaysia,2.14916605,102.73118460152365
Weifang Medical University,36.70479465,119.1264481562158
Universitat der Bundeswehr Munchen,48.07663125,11.635973603248262
Alexandru Ioan Cuza University,47.17533015,27.57230039928448
Generalitat Valenciana Valencia,39.47379755,-0.3638153139884918
Agricultural University of Athens,37.982451600000005,23.70444440333074
Universitas Negeri Makassar,-5.1688912,119.43624415945784
University of Regina,50.4152275,-104.58899996239825
North Carolina A&T State University,36.063281599999996,-79.74332955294116
Universidad Peruana Cayetano Heredia,-12.0912436,-77.05186654930796
Instituto Evandro Chagas,-1.3735669,-48.3857414
Universita degli Studi di Cassino,41.493085199999996,13.836858907517486
Beni Suef University *,29.08194985,31.100762423248433
Laboratoire des Sciences du Numerique de Nantes,47.2501161,-1.5472698
Fraunhofer Institut fur System und Innovationsforschung,49.02803645,8.441480253580291
Institut Fresnel,43.3398545,5.412087228146531
University of Alaska, Fairbanks,64.86534085,-147.8426097192497
Benemerita Universidad Autonoma de Puebla *,18.9998493,-98.19915105408572
Plant and Food Research,-36.89024525,174.72694546559566
Universita degli Studi del Sannio,41.129835299999996,14.791514559127496
Jilin Academy of Agricultural Sciences,43.51228615,124.80211330730769
California State University, Long Beach,33.78177085,-118.11520014816904
Tata Institute of Fundamental Research,18.90710855,72.80491758136908
KIIT University,20.353499,85.8192844
Fukuoka University *,33.54844335,130.36451368460496
Mount Sinai Beth Israel,40.7331696,-73.98204642213138
Mount Sinai Hospital,41.86179885,-87.6935987997714
Institute of Oncology Ljubljana,41.7752467,44.7760288
Southern Taiwan University of Science and Technology,23.0232216,120.22517132943062
Universidad Nacional de San Martin, Argentina *,-34.5805244,-58.52331108635818
Firat University,38.683747350000004,39.18709995907568
Barkatullah University,23.20180965,77.45261883170727
Jiangxi University of Science and Technology,28.6708105,115.69766966269977
Isfahan University of Technology,32.718684350000004,51.53414653047649
University of Southern Mississippi,31.3286452,-89.3367311705755
Hochschule Darmstadt,49.8664978,8.639005163911971
Tunghai University,24.1789146,120.60453376899892
Miami University of Ohio,39.5094198,-84.7311545671451
Australian Museum,-33.87434915,151.2132563777954
Northeast Ohio Medical University,41.1038891,-81.24559718478912
Universidad Catolica San Antonio de Murcia,37.99125765,-1.1852019359064094
Czech University of Life Sciences Prague,50.130175449999996,14.373716262123626
Universidad de los Andes, Chile,-33.4042446,-70.50660128055256
Zhejiang Ocean University,30.0380188,122.1099106823195
Hunter Holmes McGuire VA Medical Center,37.4963453,-77.46564277453633
Hospital Alemao Oswaldo Cruz,-23.56926855,-46.64298118041571
Saitama Cancer Center,35.9822298,139.6099676
Universidad Nacional Mayor de San Marcos,-12.05819215,-77.01891818943872
National Taiwan University of Sport ,24.1514563,120.6897357446619
National Institute of Water & Atmospheric Research,-41.30220425,174.80542285644208
Universita Commerciale Luigi Bocconi,45.449719400000006,9.188710347570984
Oklahoma State University, Tulsa,36.1386179,-96.00510375854927
Oxford University Clinical Research Unit,10.7532391,106.67770680011479
Mukogawa Women's University,34.7336449,135.37755889323603
Center for International Forestry Research Indonesia,-6.55225265,106.75316545404155
Cankaya University,39.902041100000005,32.79558798033895
Leibniz-Institut fur Agrartechnik Potsdam-Bornim,52.438517250000004,13.013437699842637
Instituto de Fisica Teorica,-23.52429335,-46.665478775
Centro de Investigacion y Tecnologia Agroalimentaria de Aragon,41.6828656,-0.8285629
Doshisha University,35.0304815,135.76063700464476
University of Technology, Iraq,33.3120645,44.447231225111146
Wuhan Polytechnic University,30.65508475,114.21681385190405
Albany Medical College,42.65412285,-73.77734528703235
Centre Hospitalier Universitaire de Caen *,49.2058921,-0.35481631826388793
Lebanese American University *,34.11531205,35.67251600389193
Bangladesh Agricultural University,24.7231668,90.43032030478088
Laboratoire d'Oceanographie et du Climat: Experimentations et Approches Numeriques,48.8462427,2.3563944
Michael E. DeBakey VA Medical Center,29.70187215,-95.38885496647026
Dankook University Hospital,36.8420876,127.17329006130018
Jahangirnagar University,23.8824015,90.26426575354296
Zhejiang University of Science and Technology,30.3200276,120.36863657998087
Institut Camille Jordan,45.7813852,4.8673431
Tennessee State University,36.167944250000005,-86.82710485760109
University of Sunderland,54.90438685,-1.3917922587224556
Indian Institute of Technology, Varanasi,25.2621544,82.9925896
International University of Health and Welfare *,36.8705109,140.0712136
Universite du Maine *,48.017927,0.1584525
University of Tennessee, Chattanooga,35.0470904,-85.29825703180208
University of Silesia in Katowice,50.260839250000004,19.029024442109545
Institute of Tropical Medicine Antwerp,51.2123055,4.398311308433591
Roskilde University,55.65267065,12.139138762986295
Federation University,55.73820055,37.578426649896215
Albany College of Pharmacy,42.6495229,-73.77836848363563
Universidade Federal de Mato Grosso do Sul,-20.51105935,-54.619595414478674
Marienhospital Herne,51.52871075,7.226473815101338
Louisiana Tech University,32.5263599,-92.6478015444252
University of Gloucestershire,51.8731804,-2.2239706215311656
Queensland Government *,-27.3289081,153.04827877207265
California State University, Los Angeles,34.066494899999995,-118.16714151663223
National Institute of Epidemiology,13.1006471,80.1398164
Universidade Catolica Portuguesa,41.5546582,-8.420833293144245
Saitama University,35.86197185,139.6075912901387
Ecole Normale Superieure Paris-Saclay *,48.71287325,2.1648118329925996
American University,38.93804505,-77.08939223651926
Wilfrid Laurier University *,43.4727989,-80.52808627925782
Agricultural Research Center Egypt *,30.030641,31.191576410334775
Birzeit University,31.9600465,35.182410329607464
Institut de Physique du Globe de Paris,48.0250976,2.2609039
Thiruvalluvar University,13.029197,79.2104528
Kingston General Hospital,44.223670150000004,-76.49337742056123
Chang Gung Memorial Hospital, Keelung,25.1209626,121.72215284227642
Necmettin Erbakan University,37.8762248,32.43136745398073
Universidad Autonoma del Estado de Mexico,19.12939495,-98.77152395715
Donostia Ospitalea,43.29256885,-1.9688987610446949
Montanuniversitat Leoben,47.38538294999999,15.093538299828595
Shiraz University,29.6494974,52.51223192105263
Montpellier Business School,43.62173575,3.8324727655231414
Tomsk Polytechnic University,56.4562565,84.94841786852749
Suez Canal University *,30.6221359,32.27505488819847
York St John University,53.9828768,-1.0762464005920434
Georgia Southern University,32.421438050000006,-81.78450528646616
Observatoire de la Cote d'Azur *,43.75304195,6.922752896507131
Universidade Federal do ABC,-23.64465645,-46.52841501014528
University of South Wales,51.5860894,-2.990616
De La Salle University,14.567085800000001,120.99259721268675
Royal Adelaide Hospital ,-34.92060295,138.58661010276984
Pusan National University Hospital,35.100835149999995,129.01855049490126
Edward Hines Jr VA Hospital,41.86011055,-87.84086710273431
Universidad Mayor *,-33.44827535,-70.66739541852701
Bangabandhu Sheikh Mujibur Rahman Agricultural University,24.0375372,90.3968564
Centre Hospitalier Universitaire de Amiens-Picardie,49.87177,2.254587992227921
Liaoning University,41.83142775,123.4007625878155
Royal Darwin Hospital,-12.35485945,130.88266780246255
Ecole Nationale Superieure de Techniques Avancees,48.83431175,2.2833057625000026
Hochschule Munchen,48.154140999999996,11.556248381577515
Equinor ASA *,58.892775,5.719
Universidad Autonoma de Chile,-33.429234050000005,-70.6106986433679
Korea Institute of Geoscience and Mineral Resources,36.378957150000005,127.36050256613265
Hospital de Amor,-10.9039575,-37.63266290706363
Phoenix Children's Hospital,33.4789195,-112.04107260765934
European Space Research and Technology Centre,52.21791305,4.42184784703002
University of the Pacific,37.98042375,-121.31284719832666
Providence VA Medical Center,41.831802749999994,-71.4327732053246
Fraunhofer Institut fur Toxikologie und Experimentelle Medizin,52.3877711,9.798206425288992
Institut d'Astrophysique de Paris,48.8349945,2.335250769900944
Beaumont Hospital,53.3894874,-6.224728781677493
University Tunku Abdul Rahman,3.0397932,101.79427202029342
Gold Coast University Hospital,-27.95967905,153.38178411618188
Osservatorio Astrofisico di Catania,37.5287553,15.0718975
California State University, Northridge,34.2455346,-118.52632210641266
Hebei University *,38.88083315,115.56063234113907
Deustuko Unibertsitatea *,43.2710102,-2.941217
Universidade de Tras-os-Montes e Alto Douro,41.28654365,-7.739775095383781
Horus University,31.4491267,31.657328209189682
Hospital Universitario Virgen de las Nieves,37.1929345,-3.6071805571518736
Lamar University,30.03889465,-94.07589293260585
Toyama Prefectural University,36.7069866,137.09760385312154
Wellesley College,42.291776049999996,-71.3032751636105
King Chulalongkorn Memorial Hospital,13.73288335,100.53532171595043
Williams College,42.7130236,-73.2030082
Sapporo Medical University *,43.0552949,141.33184900376386
Universite de Pau et des Pays de l'Adour *,43.314614500000005,-0.3653306142738191
University of San Francisco,37.7793627,-122.45144734976836
Helmholtz Institut Mainz,49.991449200000005,8.235626922898884
Henan University of Technology,34.8283818,113.5360877
Akita University *,39.7277525,140.13319011291787
Sakarya University *,40.742133949999996,30.331007002818964
Laboratori Nazionali del Sud,37.524162649999994,15.070849692509112
Jozef Stefan International Postgraduate School,46.0419481,14.4877675
Universidad Veracruzana,20.524449,-97.4374069
Hubei University of Medicine,30.4562539,114.2633926
Fourth Hospital of Harbin Medical University,45.76092305,126.63151187757612
Uganda Ministry of Health,0.332394,32.5774091
The Institute of Statistical Mathematics,35.712181,139.408849
Wichita State University,37.71934295,-97.28988783173023
Thammasat University,14.0793792,100.5885381
Shandong First Medical University *,36.1315649,117.08464815118177
Universitas Ahmad Dahlan Yogyakarta,-7.7471274,110.42486166033822
Universitat Witten-Herdecke,51.45218815,7.357114827030026
Escuela Andaluza de Salud Publica,37.18991205,-3.594474255630821
Muroran Institute of Technology,42.3789521,141.03307847729502
SETI Institute,37.387911,-122.0507799
Asahikawa Medical University,43.730251,142.3866229
Junta de Comunidades de Castilla-La Mancha *,38.9825782,-3.9310224768214392
Tennessee Technological University,36.17487355,-85.50890513995023
Universidad de Guanajuato,28.6983039,-106.1339543
Klinikum Stuttgart,48.781628850000004,9.164279099500382
Universita degli Studi di Enna Kore,37.5588555,14.293929733845177
National Institute of Technology Rourkela,22.2501589,84.90668556980866
Institut Mediterrani d'Estudis Avancats,39.6662715,2.5813481646330354
Connecticut Children's Medical Center ,41.75370945,-72.68162515483601
Universidade de Evora,38.573722950000004,-7.904564543265204
Tuskegee University,32.4301095,-85.70673351537872
Jember University,-8.174652250000001,113.71591780833333
Technische Universitat Clausthal,51.80195535,10.34550527586038
Institut de Fisica d'Altes Energies,41.50114715,2.1097837662754886
Institute of Cardiology,33.61560645,73.08064779151992
Universitat Internacional de Catalunya ,41.405723699999996,2.12352498479475
Universidade Tecnologica Federal do Parana,-24.06160715,-52.385998623580136
Royal Botanic Garden Edinburgh,55.96528535,-3.2088591535606774
Herzzentrum Leipzig,51.306934549999994,12.436514070212711
University of Kragujevac,44.0225067,20.9204031
Laboratoire Magmas et Volcans,45.761646400000004,3.1122317834620006
Cape Breton University,46.167989199999994,-60.09053670764462
Woosuk University,35.9121128,127.06591361740021
Hosei University,35.6954153,139.7406012
Nahda University,29.0492846,31.118108916813288
Texas Southern University,29.7209058,-95.35962668476279
Vale SA *,41.9292298,-8.4277583
Shin Kong Wu Ho-Su Memorial Hospital,25.0955544,121.5212861
Kochi University *,9.984830800000001,76.22913512517925
Guilin University of Technology,25.2837631,110.32076184015648
Christian Medical College, Vellore,12.879059,79.1305932
Suzhou University of Science and Technology,31.25176425,120.57239690288003
Universitas Riau,0.51158075,101.45578155300294
National Kaohsiung University of Science and Technology,22.649419100000003,120.32838695576098
Tohoku Medical and Pharmaceutical University *,38.2859352,140.88391916951952
Instituto Politecnico do Porto,41.1804408,-8.596996983416958
Uludag University,40.238966950000005,28.869752731028097
Faculdade de Medicina de Sao Jose do Rio Preto,-20.8276545,-49.3962644
Norton Hospital ,-17.8868118,30.687885991612834
National Yunlin University of Science and Technology,23.6962805,120.5334886
Western University of Health Sciences,34.0579419,-117.74521076107666
Majmaah University,25.890276749999998,45.35623942258442
Nara Medical University *,34.503917,135.792889
Dongseo University,35.14455185,129.01007802201502
University of Defence *,49.207947,16.596479729020388
Hanbat National University,36.35020605,127.30034543578273
Indian Institute of Technology,25.2621544,82.9925896
Tech University of Korea,36.763550699999996,127.28175095721039
Meijo University,35.137118,136.96812747418244
Mohammad Ali Jinnah University,24.8608641,67.0711208
University of Peloponnese,37.0614272,22.062943245130846
Tianjin Normal University,39.0978796,117.1753169
Charite Campus Mitte,52.5257075,13.3790063
University of New Orleans,30.02835255,-90.06684280430662
ESA Centre for Earth Observation,41.8274237,12.673952655679813
Hochschule fur Angewandte Wissenschaften Hamburg,53.5550238,10.017752979597326
Creighton University,41.265856549999995,-95.94505553516464
Chiba Cancer Center,35.58144865,140.16173689855077
Ministerio da Saude,-15.80020145,-47.962484692729895
Instituto de Biologia y Medicina Experimental,-34.5579167,-58.4588242
Sichuan Normal University,30.6118915,104.1139202
National Synchrotron Radiation Research Center Taiwan,24.78223705,120.99360693101062
University of Bedfordshire,51.877864200000005,-0.41062506211596705
Shanxi Medical University *,37.8497012,112.54812973529164
Iwate University,39.7164303,141.13587719604044
International Medical University,3.059793,101.68715671896638
Nagasaki University Hospital,32.7693765,129.8686986
October University for Modern Sciences and Arts,29.95819785,30.95706812394197
High Energy Accelerator Research Organization,36.1516751,140.07256690295446
Hospital Garcia de Orta,38.673861,-9.176937647194904
Dhaka University of Engineering and Technology,24.0176242,90.41863852701456
Maasstad Hospital,51.87943115,4.53541036796637
Harvey Mudd College,34.10614005,-117.70872814971483
Hogeschool van Amsterdam,52.33704995,4.928474553976341
AZTI,43.065199,-1.9348271
California Polytechnic State University, San Luis Obispo,35.3074623,-120.66464833678835
Tshwane University of Technology,-25.5005224,30.955755919540316
Grupo Vithas *,39.997216300000005,-0.03645662868826942
RWJBarnabas Health *,39.98521135,-74.18555049785078
Kanazawa Medical University *,36.6575095,136.6473669
Institut Denis Poisson,47.357696,0.7036411
Istituto Nazionale di Ottica,43.7490467,11.2518603
Children Medical Center Hospital,39.14084475,-84.50228846584608
Hubei Hongshan Laboratory,30.47635905,114.35175380517731
Guru Tegh Bahadur Hospital,31.6353843,74.87734037584536
University of Cape Coast,5.1182533,-1.2885294978484785
Mutua Terrassa *,41.563824999999994,2.0171747088981684
Tabuk University,28.4500663,36.52271587581936
Mustansiriyah University,33.352131799999995,44.38609417838393
University Hospitals Plymouth NHS Trust,50.4167175,-4.121135899585113
King Fahad Medical City ,24.68809855,46.704882824064015
St George Hospital ,-33.9671649,151.1340246663942
Siberian Federal University,55.9969502,92.78590135165842
Hashemite University,32.1026388,36.18623448291308
Helwan University Cairo *,29.851366249999998,31.342820633517753
Riddet Institute,-40.388395900000006,175.6212760745961
Hospital Moinhos de Vento,-30.02562645,-51.20797238169045
Chuo University,35.708475,139.74866825528082
Institut National des Sciences Appliquees de Rouen *,49.384916849999996,1.0720751301956057
Pazmany Peter Catholic University,47.4798912,19.0579106
Mahatma Gandhi University,9.658602349999999,76.53288164465232
International Islamic University,2.15488385,102.72797247432138
Bauhaus-Universitat Weimar,50.97571335,11.330109194410245
Kyoto Sangyo University,35.07334265,135.7563401699627
Kogakuin University,35.6902784,139.69540095817055
Universitas Islam Negeri Sunan Gunung Djati,-6.93084645,107.71784707567849
Rzeszow University of Technology,50.04907675,21.98124028488126
Roehampton University *,51.4485315,-0.24401071122664614
Leibniz Institut fur Zoo- und Wildtierforschung Berlin,52.505810600000004,13.521231288379825
University of Nizwa,22.8747287,57.602914448929326
University of Nicosia,35.1660481,33.31494050863776
Leibniz-Institut fur Astrophysik Potsdam,52.40528165,13.102954682740686
Universitas Atma Jaya Yogyakarta,-7.77945315,110.41565208045445
Open University of Israel,32.13484755,34.831337153016456
Chang Gung University of Science and Technology,25.030438,121.39009512662945
Indian Institute of Technology, Indore,22.526927550000003,75.92620657865751
Western Norway University of Applied Sciences,60.36887575,5.351111541486731
Central University of Punjab,30.1401932,74.7909105
Nord University,67.289197,14.560430849235708
Sophia University,35.68395,139.7321743691599
University of West Attica,37.97840225,23.6722401057691
Affiliated Hospital of Southwest Medical University,29.53916675,106.44820633209679
Golestan University,36.30727605,59.516494775105556
Chia Nan University of Pharmacy and Science,22.922259250000003,120.22764094043464
Medical Research Council,13.4739376,-16.688387496946167
Escuela Superior Politecnica del Litoral,-2.147712,-79.9647289
Universidad Autonoma de Coahuila *,25.440355699999998,-100.99075620783509
Universidade Tiradentes,-10.968431899999999,-37.061257420720096
Universidad del Valle, Colombia,3.88185475,-77.01027505194625
Izmir University of Economics,38.38846135,27.044597775253408
Saga University *,33.2422345,130.29064569003373
Davidson College,35.5032193,-80.83393027613258
Universidad Autonoma de Baja California,32.63280215,-115.43977873680372
Deltares,51.98510025,4.381344353717944
Kennesaw State University,34.0389231,-84.58318158156497
Hong Kong Institute of Education,22.46931635,114.19470045404282
Universidade Federal do Piaui,-6.8307982,-40.61606725650134
Zhongnan University of Economics and Law,30.53911225,114.30734457888778
Kaiser Permanente Center for Health Research ,45.55033615,-122.68056785474931
Villanova University,40.0367774,-75.34202332002798
EDHEC Business School,50.6729687,3.1660828293078698
University of the Ryukyus *,26.241804000000002,127.75884330752974
Rolls-Royce plc, United Kingdom,52.8882691,-1.4733405
Mohammed Bin Rashid University of Medicine and Health Sciences,25.232751399999998,55.32375740499288
Universidad Cardenal Herrera CEU,39.5507434,-0.38835989744643296
Institut des Sciences de la Terre,14.6888531,-17.460471092643992
University of Engineering and Technology, Taxila,33.76500885,72.82138483354629
Laboratoire de Physique Subatomique et de Cosmologie,45.205614,5.698997886727474
Universidade do Vale do Rio dos Sinos,-29.7954567,-51.15495417595121
Meteorological Research Institute,36.05644665,140.12475467986457
Baqiyatallah Medical Sciences University,35.7516835,51.39444121305105
Delhi Technological University,28.75081525,77.11627651586947
Frankfurt Institute for Advanced Studies,50.17360825,8.628194550372054
Universita degli Studi della Basilicata,40.646125749999996,15.808578573475373
The Prince Charles Hospital,-27.388817000000003,153.0230853672162
Nirma University,23.128383900000003,72.54447300017958
